"Barcodes"	"P3"	"B6"	"Nude"	"ThreeD"
"BRDN0003508420"	0.00505387039300022	-0.144627212221943	0.0727979795516039	-0.23230069379147
"BRDN0003507097"	-0.075199341323062	-0.0881596312886618	-0.0354471043375443	-0.145475413281524
"BRDN0003494688"	-0.00998280063503774	-0.359814470659279	-0.113666087155347	0.149297720837814
"BRDN0003507791"	-0.0163015326710098	-0.150749834880788	-0.234714785368853	-1.02443141000125
"BRDN0003501467"	-0.0550387871098814	0.0390617999736316	0.0520050816243755	0.239361559383065
"BRDN0003495426"	-0.00507742267204986	0.0179787999526198	0.00482330181256335	-0.791637043298561
"BRDN0003494998"	0.0309369977133264	0.121929783549584	0.100601326585715	-0.128785049263566
"BRDN0003495621"	0.044024547094546	0.168671081089182	-0.274469329630293	0.203199196717944
"BRDN0003505903"	0.00256818585889073	0.221162123929053	-0.0931407601569131	-0.0623461457678744
"BRDN0003510512"	0.266351883790678	0.234164867001407	-0.0655860246338089	0.316869587774453
"BRDN0003506255"	0.0239897675889157	-0.16794723241348	-0.086087645765108	0.00449870096640345
"BRDN0003497235"	0.292921997065105	0.195537576663373	0.230021849834499	-0.101542396253792
"BRDN0003494057"	-0.0361042021662666	0.0661288868592149	0.0243457863065569	0.0516977466186963
"BRDN0003507443"	0.0767898722039906	0.253422902099673	-0.0529658293296165	0.0454562065135024
"BRDN0003505609"	-0.0225183443874035	0.0112533830889138	-0.177313083686895	-0.0596069277547607
"BRDN0003502382"	0.0194985721585456	0.0213067362803774	-0.00497949330170325	-0.251523796571872
"BRDN0003500028"	-0.00401549661262395	0.151545196973859	0.116784437289551	0.0174689470208662
"BRDN0003496297"	0.103798486233714	0.140885017526029	-0.00347789478064023	-0.322730784991848
"BRDN0003497444"	-0.0792864338475604	-0.079293219963778	0.0184969895523384	0.247332746694652
"BRDN0003504267"	-0.102412439915141	-0.172062270177628	0.0307684836570954	-0.497715785347776
"BRDN0003502826"	0.0632288666233985	0.139133901219436	0.211723502687903	-0.0602744359838151
"BRDN0003505119"	-0.00427858256553773	0.200987362836991	-0.0606272733091571	0.136384656399525
"BRDN0003511036"	-0.122581173029599	-0.131580611265726	-0.309050630781239	0.150718369176757
"BRDN0003511157"	0.0604724207714799	-0.0173385607667696	0.153650225587621	0.138327091287544
"BRDN0003502290"	0.149461128917567	-0.200218716207651	-0.267666863057892	0.400270723200973
"BRDN0003499915"	0.0115033591925021	-0.0712445216285768	-0.10691990631225	0.195862741279831
"BRDN0003498612"	-0.0305174954198551	-0.395304746858883	-0.0970637580514589	-0.703423970569391
"BRDN0003510734"	-0.14034962003459	0.12070435538375	0.125251868929255	-0.350689338463787
"BRDN0003506441"	-0.0195491427448487	0.0380994145509929	-0.120229151827795	0.308214464035959
"BRDN0003504053"	0.0130239763820692	0.0347046741113309	0.107494930229262	-0.249726135710068
"BRDN0003499348"	-0.100923922153985	-0.0480564527136954	-0.224574092083822	-0.600346959107071
"BRDN0003500882"	-0.0471252345852852	-0.206579235221799	0.0795854320143117	-0.711605705021748
"BRDN0003506863"	0.0103879242811474	0.0191057331843702	0.231216885314064	0.185486612547821
"BRDN0003503734"	-0.00490016147610195	-0.0765225686138074	0.0331934372419699	-0.21041204558387
"BRDN0003503793"	-0.0250999656332498	-0.214273381445972	-0.122855333121314	-1.05478954594597
"BRDN0003507226"	0.037023651475318	-4.44284002590473e-05	0.117949735421501	0.348331708331835
"BRDN0003509163"	0.0155599317042466	0.293641756798268	0.0650225249604538	-0.000780449201723633
"BRDN0003506274"	-0.0511907158793054	-0.246214476584656	-0.0693667900618549	-0.255492272878526
"BRDN0003505596"	0.0118004603291075	0.159377865844661	0.156777831361022	-0.0230676163200411
"BRDN0003509854"	0.0412506255058053	-0.0949705073786834	-0.238749018466752	0.131332040429542
"BRDN0003503910"	-0.012282317431142	-0.15344990242345	0.153302394684274	-0.00861509606700437
"BRDN0003499996"	-0.217516581165506	-0.0941663959860288	-0.123383227490524	-0.917208040783281
"BRDN0003499954"	-0.0245090078525722	-0.158730725841776	-0.163951052080196	-0.533357854278561
"BRDN0003505021"	-0.110750326409121	-0.178162688251553	-0.189140341057913	0.115057353412407
"BRDN0003508053"	-0.0546638334358067	0.162657635020502	-0.0194116384142625	-1.08042577534651
"BRDN0003510025"	0.0325171983454067	0.142158117976504	0.0068180998799745	-0.0771449793198954
"BRDN0003510447"	0.0304494782789757	-0.304604938988903	0.157834219929995	-0.202065371942114
"BRDN0003508350"	-0.0769428262689124	-0.0247311945316726	0.100156134968935	-0.306229847161186
"BRDN0003511105"	-0.0399268481084833	-0.226144901252262	-0.132813588451934	-0.734092719428521
"BRDN0003507234"	0.181401155629579	-0.0212797958255778	-0.0396255172442517	-0.729068876404018
"BRDN0003495910"	-0.0113446226035983	-0.297028425818719	0.000547257036401183	-0.2750525778582
"BRDN0003507766"	-0.0946379551394709	0.104542434856451	-0.0487984782423979	-0.0374788918932398
"BRDN0003501755"	0.0363752907715908	-0.0567326964120193	0.129157236510673	0.0957063468647827
"BRDN0003498909"	-0.0343124789738423	-0.0136076768708497	0.520587597684538	-0.540286427863871
"BRDN0003495330"	0.00686989765386825	0.118891804005952	0.203766335306846	-0.522102638823727
"BRDN0003494731"	-0.0333730921813056	-0.0685669857971056	0.16651342656758	-0.0978028373443793
"BRDN0003499263"	-0.0511630914576129	-0.122679615126712	-0.0495877445742443	-0.436560115022811
"BRDN0003501761"	-0.0511547426538163	0.0822843986225458	-0.0948314362675898	0.0421312657378047
"BRDN0003509020"	-0.025869945365116	0.0606117157319931	0.0122819936463168	0.10155075535027
"BRDN0003507569"	-0.0973571314744527	0.153600086237807	-0.0575515789610893	-0.345314221205806
"BRDN0003495020"	0.0752428254139668	0.0313565341795698	0.112316678714715	0.277175784164913
"BRDN0003500549"	-0.0497535955021289	-0.0388879677958419	-0.094590046991908	-0.204389431105716
"BRDN0003499618"	0.0523134904847733	0.502498267084145	0.233438837709006	-0.11958344162563
"BRDN0003503888"	0.0750213781093819	0.274546911066251	0.137627763589983	0.820962238693282
"BRDN0003494399"	-0.00614947889014768	-0.103097889463787	0.160483635370963	-0.0195318357481324
"BRDN0003509960"	-0.0568841368694112	-0.0553693323747135	0.185963840044001	-0.154323170733458
"BRDN0003502235"	-0.00545866505417029	0.0920843339000365	0.0442195253358138	0.125553717183099
"BRDN0003505777"	0.134141253972816	0.233717615160303	0.113795626936554	0.0321945126300731
"BRDN0003505745"	0.0212094091145554	-0.190615908318123	0.0304097851001146	0.0508934387686646
"BRDN0003495827"	-0.000157162703980945	-0.0206520734322975	0.0795125591825992	0.423787942916838
"BRDN0003493992"	0.0551908902332885	-0.0499576717186765	0.0393346682940742	0.0560746691882124
"BRDN0003510009"	0.0956931848878164	0.260851257546966	0.257769711616454	0.312893644482305
"BRDN0003498503"	0.00167778770162186	0.136903571593993	0.251288770577837	0.0411000692295237
"BRDN0003505787"	-0.00243592834290257	0.133402203866091	0.115131329381226	-0.121707951391183
"BRDN0003493729"	-0.00699751468733374	-0.22792958685927	0.105326611027716	0.258616918958485
"BRDN0003495635"	0.156184455602365	0.0804597346100213	0.0162929055066283	0.438865970693126
"BRDN0003499983"	0.0180963765338842	-0.137698993034334	-0.0266045725584359	0.382850721854964
"BRDN0003500581"	-0.0105405117061215	-0.17979411911686	0.0704966785277289	-0.939515972758729
"BRDN0003498769"	-0.0196966816638699	0.135133264242262	0.36584928053084	-0.148853231613275
"BRDN0003503115"	-0.0844772896046525	-0.292735535551216	-0.156882446101646	-0.868555518040697
"BRDN0003505357"	0.0870631080217862	0.181101710367971	0.200190343888507	0.0706125181048525
"BRDN0003500652"	0.179546978318269	0.137846976403276	-0.0481890140513203	0.219577087744838
"BRDN0003506259"	-0.015822049307278	-0.0760599332377719	0.000205458822408895	0.707847545731664
"BRDN0003510135"	0.0474142574725466	0.164596342377278	0.377457026692686	-0.0285239591789197
"BRDN0003498768"	-0.051116715126576	-0.267286771720495	0.170747373169241	-0.188630617974654
"BRDN0003496773"	0.0237299074575941	-0.0243708782810001	-0.0227504355577605	0.0863289005081568
"BRDN0003503396"	-0.0589752956523641	-0.172992934672373	-0.0434171352038622	-0.779252753457976
"BRDN0003509655"	-0.007515568632437	0.0425266079240514	-0.137292898215302	0.198170885319107
"BRDN0003508545"	0.030996917702723	-0.116374070958164	-0.286417832449234	-0.194318548459842
"BRDN0003497783"	-0.0822511876736169	-0.0818916184707837	-0.0783380191892118	-0.94997969774981
"BRDN0003500332"	0.0757889169435197	0.125638736557478	0.077312462064032	-0.255940155070097
"BRDN0003505953"	-0.00280336213158109	0.0673925255540096	0.232487976913609	0.0314784866620004
"BRDN0003504775"	0.0131243834838598	-0.0457891055667891	-0.113969866260809	0.213785188579015
"BRDN0003494178"	-0.0115062875382929	0.080022054711154	-0.0008417172342624	0.228475280682761
"BRDN0003510383"	0.0942130205432944	0.207033882863156	0.0313299751452499	0.270238819554647
"BRDN0003507111"	-0.0111038949799499	-0.113833155276991	-0.064874891773523	-0.253850652409733
"BRDN0003501661"	-0.0375815148568981	0.180740246126602	-0.223219420728092	0.270679244786374
"BRDN0003502743"	-0.0522176058848036	-0.212514944175855	0.00840250460651953	-0.243686745257921
"BRDN0003494749"	-0.0206635954914755	0.158564402501745	0.149367856616757	0.0688305578566261
"BRDN0003506543"	-0.0260112987222055	-0.00408594400481851	0.234858838294734	-0.0080688931776511
"BRDN0003493957"	-0.0379946368947992	0.230829547606391	0.0920530626184273	-0.882459978861998
"BRDN0003498969"	-0.0835332740813223	0.279171720277605	-0.0539171563274892	-0.465564714940714
"BRDN0003494424"	0.0302394152597386	-0.0594699033834114	-0.164791075180895	-0.150835213725044
"BRDN0003503849"	0.00354664280239683	-0.131261399271247	0.218671823870401	-0.475094470167259
"BRDN0003503180"	0.032140170903807	-0.0271806275246951	0.0426765673652149	-0.233115641833601
"BRDN0003493514"	-0.0247933626726134	0.279018559044562	-0.0138687239205219	-0.376095381379597
"BRDN0003506680"	0.0731356519098001	0.0694539655125591	0.175895925163924	-0.522427445524708
"BRDN0003504125"	0.0139515115629837	0.352440804255942	0.0691783574872969	0.233941434024986
"BRDN0003508068"	0.0414594817678091	0.163347838156813	0.15306991072774	-0.351714693978332
"BRDN0003500639"	-0.0334471316638179	-0.0621570384195278	-0.255687143903331	-0.176147373203229
"BRDN0003494428"	-0.0263332672061844	-0.115635010238055	-0.100039611783851	-0.2362982307108
"BRDN0003509935"	0.136229160320501	0.0224775939684793	0.0267164532531561	-0.2987019265349
"BRDN0003509252"	0.0351071784842799	0.373646546994088	0.14965743091679	0.124492856233734
"BRDN0003502643"	-0.00950764547993542	-0.55788885535775	-0.330528957340188	-0.834657548702366
"BRDN0003510078"	-0.0106589900707297	-0.429847148274889	-0.153784021946453	-0.771644381896408
"BRDN0003497916"	0.0334501391937868	0.192324984532058	0.0647911616509492	0.227588211910031
"BRDN0003501849"	-0.136010493605169	-0.175022563888739	-0.0616558989348273	-0.622009366202997
"BRDN0003498680"	-0.0441716693174685	-0.214041600368524	0.173672162851216	-0.361898494253311
"BRDN0003507573"	0.00846238841112582	0.38919826635942	0.279917317914281	0.251492767694003
"BRDN0003504106"	-0.108037353976707	-0.218617119408363	-0.331977493994063	-0.56784138945909
"BRDN0003498065"	0.0202807612235733	0.0328025221325983	0.330159066094205	0.0445976075136949
"BRDN0003500335"	-0.114236195245626	-0.138623336231245	-0.0068506091728876	-0.440885546238481
"BRDN0003493757"	-0.0117637796697734	-0.125934154101617	-0.0354725453432871	-0.398398187611674
"BRDN0003504374"	0.0024666450720932	-0.160149361178988	0.162541642416136	0.023732570193356
"BRDN0003494219"	-0.0473694826104911	-0.100049145770609	0.227027209823147	-0.0767737120670118
"BRDN0003508371"	-0.0132393259643483	-0.239203092338248	-0.178910870073835	-0.272699246970046
"BRDN0003505287"	-0.0461452488551704	-0.0378074919776383	0.249335674919529	-0.303694282696258
"BRDN0003506435"	0.0173714394736992	0.0543953136214266	-0.0708192026185469	0.576951777713563
"BRDN0003510285"	-0.00207218424943876	-0.148832116749619	-0.0497843167507697	0.156312254223861
"BRDN0003501295"	0.00763198613598333	-0.092206345446813	0.217123808564477	-0.219051416118191
"BRDN0003506206"	-0.0889473875110325	0.0944807283910041	-0.111513158014453	-0.571572796293188
"BRDN0003502161"	0.0420113967524836	-0.0328279327541387	0.263910453114925	-0.0314279882121266
"BRDN0003498640"	-0.0470733116880521	-0.156541948970958	-0.206660371809501	-0.214168188591913
"BRDN0003503829"	-0.0565229437691927	-0.229849683489675	-0.141774834112809	-0.426319083914494
"BRDN0003510866"	0.00591207099559533	0.0356815275536067	-0.082619169673227	-0.15838420565621
"BRDN0003511148"	-0.0369641108060365	0.0245099694941732	-0.336121221279889	0.0301249931907086
"BRDN0003496130"	-0.00511412975629411	0.146161123299607	0.0324043239156949	-0.0834668460363665
"BRDN0003504562"	0.0192144186461612	-0.114321196492796	-0.0650147993437169	-0.39934588511171
"BRDN0003494356"	0.00781564473676817	0.17599525314887	-0.161798050868091	-0.143913629023019
"BRDN0003504269"	0.165968997593697	0.247564435504762	0.403389883827413	-0.248559052486327
"BRDN0003509572"	0.112765568894344	0.174695605227687	0.275476996320424	0.652063187788212
"BRDN0003507215"	-0.0402001437352645	-0.203124074357772	0.039955720362483	-0.908590722519998
"BRDN0003510661"	0.159390041277538	-0.0503592155929546	0.119306682738131	-0.42642982727915
"BRDN0003503993"	0.0433331387646643	0.129078445457154	0.104240887429587	0.309056413224358
"BRDN0003511560"	-0.0461713766753821	-0.00265449184235141	-0.0304423924737392	0.382560738896245
"BRDN0003494389"	-0.0142574673856665	-0.280444225137251	0.195289952766533	0.079267524596027
"BRDN0003498185"	0.0418685229547518	0.0020773333918899	0.158612413588306	0.390532517466336
"BRDN0003496915"	0.0166502557955342	-0.0113861495970796	0.0855989709768291	1.0221481188083
"BRDN0003511708"	-0.0717521380313176	-0.408496846347726	-0.244599605785435	-0.699044117586761
"BRDN0003503912"	-0.0116992131210306	-0.00867573562487118	0.0429288033929219	-0.172328618887548
"BRDN0003508347"	0.0319320730046536	0.0975969575594563	0.156852122235143	0.0438856890262384
"BRDN0003504766"	0.266952148304621	-0.0266439242368774	0.0775679319669478	0.582759330210671
"BRDN0003506639"	0.0138709983332977	0.0619076630364995	-0.215572943960958	0.188137560278061
"BRDN0003509444"	0.0398037384209153	0.0164637694904281	-0.105414421970449	-0.15299100587494
"BRDN0003499154"	0.00867351872595362	0.0523985223984767	0.00490011484743155	-0.150209136380055
"BRDN0003495384"	-0.0465927794162664	-0.0847570606979202	-0.15718863472964	-0.334001663118865
"BRDN0003508196"	-0.153541508373963	-0.370347730003991	0.051976657344081	-0.584352120100631
"BRDN0003498519"	-0.0506351499860802	-0.0252907199363064	0.0346882630027655	-0.882357860339676
"BRDN0003501810"	-0.0525720433912881	-0.145726916226432	-0.0151730451309462	-0.086541895076061
"BRDN0003504019"	-0.0248890313281956	0.0447642944259859	-0.247479179748067	-0.325420804254985
"BRDN0003502836"	-0.000511977030746694	0.254034474027503	0.206033452851594	0.0680876070887536
"BRDN0003501770"	-0.0156580379026465	0.155439808649643	0.0160477041225787	-0.126157359591377
"BRDN0003505998"	0.095678443970332	0.119474586366646	-0.128076274772427	0.481795749340682
"BRDN0003503775"	-0.000515117563366224	-0.0646094987460442	-0.100605253430717	-0.138739875022845
"BRDN0003500857"	0.0585953865426817	0.0537210711369919	-0.0331055362355077	0.188858370046745
"BRDN0003499024"	-0.0176785424131013	-0.0100006840756618	-0.220575507320512	-0.53779055072298
"BRDN0003497657"	0.00147438978088056	0.268193299192575	0.0523077917261068	-0.0223298470578584
"BRDN0003503126"	0.0341410765041048	-0.187923471381279	-0.0278631789374102	-0.439901767011531
"BRDN0003511633"	-0.000247262148212191	0.0414849526395859	0.0549377911579659	0.522769224904467
"BRDN0003495711"	0.196189204717074	0.120277435498004	0.183703430461341	0.212564327784097
"BRDN0003510880"	-0.0148261111928219	0.0685769937594085	0.213794947735621	0.11651715832066
"BRDN0003507748"	0.0253388031441362	0.24166434975995	0.21739837322843	-0.12090457672305
"BRDN0003500811"	-0.0355862770663726	-0.133493230978023	-0.106200648299072	-1.58438196097135
"BRDN0003496777"	0.0811237085080136	0.166430310641537	0.128682164866739	-0.055256247073238
"BRDN0003511803"	-0.0879142976593815	-0.249838244323142	0.190085894135093	-1.15371912469421
"BRDN0003511146"	-0.0529375265906095	-0.125548161111237	0.320838546479205	0.182730951235288
"BRDN0003499935"	0.0187400482230375	-0.024597546223215	0.227109915911846	0.29922816948936
"BRDN0003510823"	-0.105598997016737	0.0131577642305928	-0.126629947713161	-0.595116144933158
"BRDN0003506146"	-0.399165641260288	0.029326262632452	0.248812689651557	-1.74920204063163
"BRDN0003496678"	0.0509986034253473	0.0555197637224644	-0.0924202966593769	0.2424141417532
"BRDN0003504040"	0.0491180776765281	0.00299102386551264	0.036145199016385	-0.403698303507393
"BRDN0003509824"	0.0618322543682808	0.344360405456108	0.0496540927306672	0.155042556756643
"BRDN0003499909"	-0.0415531595467632	0.0488010290964305	0.118780566713575	-0.130561273881158
"BRDN0003499687"	0.0377129614272511	0.126103511647802	0.150342293154524	0.195774793321282
"BRDN0003497377"	0.0206949694734704	0.119198718426112	-0.258124325522104	0.363903171377085
"BRDN0003493603"	0.0700918054166315	0.103061617725529	-0.274024735509319	-0.628868479982896
"BRDN0003506659"	-0.0805448523860642	0.0642030472781762	-0.0819891323108718	-0.553641027168529
"BRDN0003498178"	-0.03920029270821	-0.0178971832928319	-0.0451278561837595	-0.203858646244841
