"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Amd2"	-0.145423197883765	-0.146419334862155	-0.190490728519217	-0.127636074049416	0.438938690517295
"Amdhd1"	0.0242554034641337	-0.0285453920278648	0.0703464100539002	-0.0420680575283338	0.367639912224262
"Amdhd2"	-0.0196854101311663	-0.0287783868250871	0.08834405893936	0.0513116364143695	0.149290703908829
"Ampd1"	-0.0425315830646572	-0.0285674267615507	0.127715696455612	-0.0543848444952658	-0.191586177554413
"Ampd2"	0.00671022948598766	0.0212487451283349	-0.0215718464247114	0.0669062416749569	-0.00857982638376209
"Ampd3"	0.0131751349352709	-0.00356852354870406	-0.113723703198732	-0.07919193685786	-0.0676487208148778
"Amt"	-0.0971733288211252	-0.097688810601012	-0.028374677349536	0.0923518012864493	-0.481102196402479
"Amy1"	0.00605874317884657	0.00568339116161697	0.0321426263999968	0.000135952492365641	0.17043773165272
"Amy2a2"	-0.331334554034434	-0.220294091694275	-0.213867926548276	-0.442350169603182	-0.149299502833515
"Amy2a3"	-0.367578850628565	-0.243487823883184	-0.298224189732861	-0.524131718928405	-0.517043974538799
"Amy2a4"	-0.327650264651926	-0.238864143972895	-0.0499425228055713	-0.392584433652945	-0.269430408259473
"Amy2a5"	-0.331442861822743	-0.263269035382904	-0.417157264097799	-0.349579105065529	-0.424483170305444
"Angptl3"	-0.132480630661014	-0.117105910890884	-0.255927417713267	-0.188137038080304	-0.351375817076988
"Angptl4"	-0.00422927230278482	-0.00456764823192823	0.0945349030116975	-0.108363918505138	-0.054247458624363
"Ank"	-0.102282117237948	0.00373158208962775	0.0559120528248351	0.0226709196643344	-0.00264987007922006
"Ankrd23"	0.0214148717930458	0.0386280858577645	0.0257083669044194	-0.124235200210384	0.193144174502172
"Aoah"	0.0175974311629573	0.0350375974808596	0.0878186666661265	0.027923497149107	0.0265419089604726
"Aoc1"	-0.016674781114185	-0.0859849056746396	-0.0291695217410048	-0.00112411089771893	0.119692784490141
"Aoc2"	-0.0612771973645311	-0.0368703394944655	-0.0129640421407489	-0.0272056749062011	0.0271267250179803
"Aoc3"	-0.0963516357015183	-0.0443988118723169	-0.0819868550838971	-0.317930324672871	-0.0890476373050206
"Aox1"	-0.000802981065288007	-0.0161837950140152	0.113325379456482	-0.00461588565927859	0.0234379745321374
"Apeh"	-0.0159656137064584	0.0204184133126614	-0.036716147043997	0.134504940361403	0.0290504402097035
"Apoa1"	-0.00774782621779708	0.0114905016958749	0.107477341429592	0.101919921246098	-0.0657492754045984
"Apoa2"	0.0343352287211912	0.0190744039348456	0.0412284086283791	-0.0248815710266429	-0.0811114695435125
"Apoa4"	-0.0174244192671622	0.002964225034401	-0.0312863587722926	-0.00773117361312508	-0.134816012449124
"Apoa5"	-0.0139341192254962	-0.00391193142700428	0.055620780950629	0.0431134215252463	-0.0884278369299506
"Apob"	0.0252236540426669	-0.00380847384115655	0.0582427527796211	0.171607692453081	0.323053216457902
"Apobr"	0.0186242829228305	0.037077179238643	0.0434953574607738	0.138836369712031	0.271326525758657
"Apoc2"	-0.0406491187263367	-0.0515358224735597	-0.21422378158407	-0.0696894150399314	-0.177001944754698
"Apoc4"	0.0665487979820992	0.0463410394352372	0.0123679132939144	-0.0742562407815859	0.342672525533316
"Apoe"	-0.0295583403749585	-0.0389045253208254	0.0617724546825918	-0.0477548295828813	0.104209772093762
"Apof"	0.0299760720015166	0.0269958863588922	0.044501696684995	-0.0865902871116076	0.226959030323272
"Apoh"	-0.0137584741775541	0.00830432272926264	0.0356454453551602	-0.0259079104386058	-0.11165155735309
"Apom"	-0.0792849118660332	-0.132106315081958	-0.0407077835588939	-0.1028256950533	-0.0780853165549315
"Apoo"	-0.150690660883264	-0.189300227263185	-0.18734960184109	-0.129105399142662	-0.191120607820423
"Aprt"	-0.0314710978239484	-0.0223371897188131	-0.0796131864353369	-0.0662031830659685	0.0214187101652588
"Aqp1"	-0.0110324048469428	-0.00564917644802093	0.0215752518093115	0.0413469306056177	0.116646475598186
"Aqp11"	-0.0404526431057902	-0.0332543240937524	-0.0308740714465736	0.0362269742303376	0.139049454157994
"Aqp12"	0.0332106500560886	0.0566372103206061	0.14046300197492	0.0735569997670543	0.373258197962864
"Aqp2"	-0.012958808929005	-0.00280651338127261	-0.0193574691532005	-0.0302500315046643	0.0206546257808487
"Aqp3"	-0.0157807184852104	-0.0347870791854673	-0.0392310051022908	-0.0802192649464748	0.139099597874594
"Aqp4"	0.0634349845852945	-0.00337258024537666	0.0795487409295995	-0.0438109977711683	0.0156475367639297
"Aqp5"	0.00829090107744369	0.0234004797215832	0.00110971095073025	-0.0410939746971073	0.112112024159886
"Aqp6"	0.033930551960818	0.0664071081551148	0.079810699775425	0.032947279224469	0.222081894843315
"Aqp7"	-0.120210910513901	-0.126630733436677	0.000165245408046975	0.0166581582829109	-0.0107014124225864
"Aqp8"	0.0380861041272941	0.0249676976837691	-0.0463955692795508	-0.00131406789314577	0.0704752582073101
"Aqp9"	0.00492262360457925	0.0482670338674205	-0.0512732316518762	-0.0604532573734727	0.14145399465386
"Aqr"	-0.636377910861705	-0.671674327482259	-0.732171373062736	-0.873929814523979	-0.84663696589574
"Arg1"	-0.0329472947521494	-0.0299036421569905	0.0855403374769019	0.0490839264595067	0.103493413967283
"Arg2"	-0.125148687243563	-0.166784158569793	-0.251733769768383	-0.14683536848601	-0.290849093527642
"Arnt"	-0.0738185191024925	-0.070181992953285	-0.00244299303814495	-0.0262879467024982	0.147973320742578
"Arnt2"	-0.00342915993426083	0.0133017768413234	-0.0116734890427617	-0.0354797179643098	-0.074841490256925
"Arsa"	0.0284605127575417	0.0158348039891072	0.0415923730218846	-0.174746391878907	0.0787264415320922
"Arsb"	-0.0126750055120157	-0.0154526706545953	0.0820512623117346	0.0992862012203988	0.15885475963288
"Arsg"	-0.0831471124026271	-0.0995861738678682	-0.129046312119936	-0.233703713115404	-0.156088828593192
"Arsi"	0.0218008975127318	0.0271300713692017	0.12562104932884	-0.077293476782206	0.160360495146813
"Arsj"	0.00829898329314272	-0.00289818788935395	0.0116468696326277	-0.0311720754937925	-0.0713875256807024
"Arsk"	-0.111573384625292	-0.122627474586251	-0.138123584347985	-0.27718926459537	-0.367087942751783
"As3mt"	-0.00364800239471941	-0.00862072590799039	0.118285172757957	-0.0940419787547619	0.153074292782303
"Asah1"	-0.0405150149455525	-0.0486740515663274	-0.109659238468697	-0.144146028469233	-0.185968070977227
"Asah2"	-0.0781466851029631	-0.0472805248552591	-0.127586326934106	-0.00676035583134165	-0.0722660698009383
"Asic1"	-0.0289343412766304	-0.0485463716206419	-0.115513943959589	-0.050312221569193	-0.00652385638283089
"Asic2"	-0.0445795652985275	-0.0495315911074754	0.113859253964216	0.0572547636888228	-0.00637498886794953
"Asic3"	0.0064391787281234	0.0490339682610927	-0.00428684014601936	-0.0107780746748047	-0.0444105800945636
"Asic4"	0.00138070537372411	0.0211302716556839	0.0489667026003006	0.0757329385940721	0.0235658284144676
"Asic5"	-0.111325335024583	-0.121592201960208	0.0344897636499766	-0.0861229704704022	-0.136352770714161
"Asl"	-0.00473567374171666	0.00621822772520205	0.00592626735629509	0.00600338532981607	-0.0086559270258197
"Asna1"	-0.583744044773084	-0.350439827304602	-0.450580171834106	-0.508762300792969	-0.025788375084292
"Asns"	-0.838922764659863	-0.591245623898902	0.0276362508835906	-0.126430867187752	-0.479609842342417
"Asnsd1"	-0.000883685592046814	-0.00453039663999889	-0.0449591554234158	0.00703631468171266	-0.0818399789146841
"Aspa"	-0.181567506480735	-0.210826631478236	-0.285210131086967	-0.276339945056389	-0.500357510991311
"Aspdh"	0.0193431430797953	0.0169491829458978	0.0219818705158231	-0.0058560908469981	0.133704678580109
"Aspg"	-0.00281515713148289	-0.013722964073734	-0.0266229565824573	-0.0301734823034485	0.23399195068082
"Asph"	-0.0217861611532292	-0.0175600432322737	0.0246625100989775	-0.0914398959970062	0.0146634006656848
"Asrgl1"	-0.0762982242503912	-0.0658867096191377	-0.0937971367801876	-0.036705294743234	-0.0927402014393132
"Ass1"	-0.136848387458228	-0.0987323019056066	-0.0256830978423524	-0.031425809847278	0.106375611002304
"Atic"	-0.224803827779975	-0.0848900655932919	-0.463689297429846	-0.235591272638183	-0.119020232550288
"Atp10a"	-0.000322682972612629	-0.0162362677665693	0.065970048473598	-0.170397863243191	-0.140914881355459
"Atp10b"	-0.0634153772185218	-0.0824702003220588	-0.0772275270322046	-0.173500874357394	-0.302223136974957
"Atp11a"	0.0110397763065087	0.0130999300495905	0.180807888633314	-0.00336153150294733	0.00547037895850632
"Atp11b"	-0.0114316483693487	-0.0118192859797924	0.047555007263106	-0.068633946196247	0.000476040669164594
"Atp11c"	-0.346544443588481	-0.274407473665018	-0.372048443820928	-0.461415015891614	-0.784294623975254
"Atp12a"	0.03441698986365	0.0384676711133964	0.0754771774212612	0.0564805302600758	0.164302927457602
"Atp13a1"	-0.301794485135301	-0.18988741733138	-0.277961146146534	-0.218294457036539	-0.316132505822651
"Atp13a2"	-0.0133344915038049	0.0198231745281714	0.0152050518189723	-0.0134647894862238	0.125383561280858
"Atp13a3"	-0.145443645620127	-0.15878694296183	-0.178543888321135	-0.109837722121229	-0.523445755117004
"Atp13a4"	-0.00453141962168821	-0.0329086274051614	-0.0547150565975999	-0.0495461716327269	-0.22575569194134
"Atp13a5"	0.00807819468868462	-0.00462048881703979	-0.00228762691815272	-0.0610449252049138	0.216862268640283
"Atp1a1"	-0.580187894179686	-0.352410087298892	-0.0279853867086923	0.000284003848012935	-1.13880970542834
"Atp1a2"	0.010117715503801	0.0351300157695439	0.0479998434198222	-2.34916151959258e-05	0.0380744931745904
"Atp1a3"	0.00186569303483435	0.0283359047054189	-0.14802657100935	-0.0414472347000023	0.0472276448763327
"Atp1a4"	-0.000570617670325958	-0.0344176473088079	-0.0491678488278926	0.0649293244546365	-0.179090996642571
"Atp1b1"	-0.0306637785705957	-0.0111384353352001	-0.0754047163414081	-0.025923612657362	-0.299104743683365
"Atp1b2"	-0.0727447741636871	-0.0806026317773919	-0.0896804790175678	-0.107386093030663	-0.160050669406462
"Atp1b3"	-0.0541127885471346	-0.137535666948036	-0.0993677593869959	-0.0452091558510376	0.149927933711775
"Atp1b4"	-0.00428381705369479	-0.000612734853194079	0.0825524491038159	0.100876691781007	0.0882317166900355
"Atp2a1"	0.0137185462402693	0.0209453844574194	-0.0390539442763677	-0.0398535039772478	0.0926583095387358
"Atp2a2"	-0.626373678498255	-0.684632962098946	-0.798539214214477	-0.642416262868465	-0.494338757504919
"Atp2a3"	0.00247369490581202	0.0467243606675284	0.0243340951031967	0.0700872376759981	0.268550998599208
"Atp2b1"	-0.538044067677116	-0.568017936660631	-0.883552223601673	-0.526897909508684	-0.98790426263799
"Atp2b2"	-0.0947189124838374	-0.139541399791737	-0.187707116154451	-0.211939171699057	-0.149788148753141
"Atp2b3"	-0.116393160045626	-0.116449690486238	-0.0874684757459014	-0.117553962156882	-0.101345169979042
"Atp2b4"	-0.00693487632091817	0.010978552420631	-0.00673460230689237	0.0333869204706359	-0.0921286332139868
"Atp2c1"	0.00511940853486441	-0.0478911538799476	-0.0144890064003219	-0.0599463747128415	-0.279978060644808
"Atp2c2"	0.0122159149767702	-0.0150467504465104	-0.133801483710456	-0.0958229460483395	-0.17326837267148
"Atp4a"	-0.0298118367450408	-0.0115997407438737	-0.0573593113195294	-0.167902159759147	-0.0229194657729171
"Atp4b"	-0.0201118160322388	-0.0525426882973075	0.0581894190150443	0.00298895154954185	-0.386300917153259
"Atp5a1"	-1.08092677978778	-0.844012142987411	-1.04322686522227	-1.0660309892325	-0.449674299337756
"Atp5b"	-0.694374576202208	-0.604035736839307	-0.86609341084016	-0.868072647496561	-0.25422666945617
"Atp5c1"	-0.823397983653999	-0.671747545424033	-0.722895231507054	-0.872384739945283	-0.0166499092486899
"Atp5d"	-0.457711458847019	-0.45601245867037	-0.64799590928063	-0.757364579284706	-0.301008046678136
"Atp5f1"	-0.644266653806606	-0.552969071602932	-0.764878669140274	-0.86586440194784	-0.330668832714842
"Atp5g1"	-0.157740608601415	-0.118983411049018	-0.237930896496816	-0.194076864776346	-0.130701458740938
"Atp5g2"	-0.0779475682389731	-0.0394544335403504	0.00117318252939439	-0.206245334992006	0.112698276925969
"Atp5g3"	-0.182486101818007	-0.12230289345281	-0.11673722484139	-0.139256351639774	0.252450711661997
"Atp5h"	-0.431493546804434	-0.272031447149917	-0.414298362642441	-0.646925316541822	-0.243330961603948
"Atp5j"	-0.436274938145463	-0.324694093326422	-0.40136726150966	-0.530730600347285	-0.138246861297273
"Atp5j2"	-0.741287613865709	-0.535656715184286	-0.725865655068344	-0.665751871324945	-0.281054414101686
"Atp5l"	-0.399141455729269	-0.377446820357301	-0.441710377135908	-0.400563933766693	-0.187692530360169
"Atp5o"	-0.253750656191697	-0.167872000347443	-0.372645562040271	-0.400223685137315	-0.0415061250606456
"Atp5s"	0.0273313549851726	0.010465393044169	0.0679573180876196	0.0768416113126471	-0.0615793432444929
"Atp6ap1"	-0.366484317726426	-0.302828561117126	-0.43325411433979	-0.286661124433603	-0.0024284402382004
"Atp6ap2"	-0.576936120330132	-0.397680208499473	-0.669306327657465	-0.597857611917953	-0.289036904120494
"Atp6v0a1"	-0.104842653523187	-0.0489508321505799	-0.0713817974069688	-0.114057094470443	0.130848658638933
"Atp6v0a2"	-0.00712309115056528	0.010712389656129	-0.0673677215337643	0.00976643945805635	0.324917893813583
"Atp6v0a4"	-0.0362596791770407	-0.0508625105110472	-0.0180527373218971	-0.0238066050802004	-0.257704757360362
"Atp6v0b"	-0.95617730582397	-0.968433377892966	-0.871477824286833	-0.781881606440164	-1.55777516789443
"Atp6v0c"	-1.00686995691093	-1.15861762993763	-0.962576631758887	-1.08022283054469	-1.6162647158171
"Atp6v0d1"	-0.892333047763464	-0.755095680743221	-0.745971360891865	-0.82739633624719	-0.895379516714336
"Atp6v0d2"	-0.0113875461105236	-0.00487506610473955	0.0110213361931446	-0.026382663074507	0.172317652374096
"Atp6v0e"	-0.31831945558754	-0.301001476611688	-0.394552166701269	-0.303320849224976	-0.522653470628101
"Atp6v0e2"	-0.00253890306015127	0.00809229508774732	0.043106792830957	0.0604816129810998	-0.0243611430257372
"Atp6v1a"	-0.879929688811007	-0.755236739194038	-0.800761026298473	-0.591777740788601	-0.86689834457322
"Atp6v1b1"	-0.016391953570242	0.0107388245226903	-0.0180152761750099	-0.0207416503739047	0.0345526801213619
"Atp6v1b2"	-1.04686206166968	-1.11396579021549	-0.991902237677765	-1.09207313600726	-1.8537314245383
"Atp6v1c1"	-0.455885927071132	-0.412015896693755	-0.34032840021514	-0.528245046261748	-0.309745853400075
"Atp6v1c2"	0.0688932314295041	0.0269674581258842	0.0672481698437637	-0.0404516028731078	0.173477986158083
"Atp6v1d"	-0.717176277856071	-0.740126929172567	-0.616392639797758	-0.526705633823906	-0.564771411908622
"Atp6v1e1"	-0.885296963789667	-0.825607041055434	-0.731444748795503	-0.7613425170284	-0.917310830146588
"Atp6v1e2"	-0.0852221157942631	-0.0119406148958688	-0.0450141949451111	0.0810436781958428	-0.242517641514474
"Atp6v1f"	-0.560867142389585	-0.615549226523974	-0.650104690514782	-0.58605424059737	-0.835790065128084
"Atp6v1g1"	-0.863046157180268	-0.933104089544236	-0.901706234109976	-0.813121905412815	-1.36687646686518
"Atp6v1g2"	0.0205606307245544	0.00594925503419622	0.0897531838812569	0.0430546952556893	0.0452677874082508
"Atp6v1g3"	-0.0110086340814009	-0.0548006434798668	0.0126759214133073	-0.0320568218743784	0.0510903186254749
"Atp6v1h"	-0.328139154668731	-0.25801224398572	-0.295896316767484	-0.250116696268765	-0.266750426369754
"Atp7a"	-0.00604286910695115	0.00975651130133738	0.198546792132206	0.0669411959221408	0.0909104122300801
"Atp7b"	-0.0332016821299968	-0.0467282469340692	0.04054623351652	0.0180626338863388	-0.0454950319403458
"Atp8a1"	-0.022523031558279	0.00654357299567224	0.0705228615096959	0.0201315645398311	0.0607593273022118
"Atp8a2"	0.0216496411435569	0.0156515313627743	0.00222682109773205	0.0854705635836137	0.222515311693563
"Atp8b1"	0.0469964048780466	0.0099764740264229	0.00439649788810107	-0.0383356745572473	0.232336327847652
"Atp8b2"	-0.027936793047275	-0.0529696306304342	-0.166431699101042	-0.154032696727759	0.0996881265471808
"Atp8b3"	0.0125990830260648	0.0195260139145985	0.0887342605538867	0.0951382658775588	0.216309166594275
"Atp8b4"	-0.0221093092830022	-0.00110682159338658	0.0222416554965018	0.0886508410674822	0.0927166922395742
"Atp9a"	-0.0537592889238469	-0.00608067722206486	-0.0650201295761241	-0.0610262969377624	-0.00939798529599954
"Atp9b"	-0.0695564364191474	-0.113540804185831	-0.161179971755124	0.0107003444824167	-0.158738404789108
"Atpif1"	-0.00413237808461325	0.00494312941180921	-0.0470842955925431	0.0231415589594927	0.104434391691433
"Auh"	-0.0501975497768495	-0.0500413570393817	-0.124127660242626	-0.0211434740902047	-0.0959588855813527
"Awat1"	-0.0191764602457377	-0.027777081505204	-0.0140560656974916	-0.0760554042457384	-0.193407526161792
"Awat2"	-0.00755304944850018	-0.0228408569620725	-0.0130741360576733	-0.0343303243932121	-0.0361043981205361
"B3galnt1"	-0.178822263580835	-0.12043516972435	-0.0257802257458293	-0.133014949089749	-0.032819521402098
"B3galnt2"	-0.134382801267122	-0.0646802047588384	0.0876720047425938	0.0360822402450416	-0.213756003649008
"B3galt1"	0.0102660326018584	0.00931048792571467	-0.00214291243939378	-0.151243343531438	0.273327484417709
"B3galt2"	-0.109111718011961	-0.121352789615289	-0.206238595134465	-0.166111125033456	-0.296007231239841
"B3galt4"	-0.0391267679022509	-0.0588488472037569	-0.107598157888415	-0.107270250584215	-0.141705969319484
"B3galt5"	0.00716322905978323	0.034305892064923	0.0292675812812677	-0.0926181286678229	0.205432375649043
"B3galt6"	-0.134268794100091	-0.0730047092595142	-0.469221565002747	-0.647935367559161	-0.295034531693339
"B3gat1"	0.0670918244199261	0.105425330125783	0.0646860945749855	0.115380657167281	0.266251251421742
"B3gat2"	0.020645212845224	0.00105718809251341	0.109203829954042	0.0169415227563961	0.13598986095964
"B3gat3"	-0.126887944475165	-0.0455238751553303	-0.24303458869903	-0.514055649052211	-0.0708772144105696
"B3gnt2"	-0.0809703698182269	-0.0464736510739307	-0.121760649535238	-0.10986514841211	-0.0457722395630896
"B3gnt3"	0.00807334831408372	-0.00927317791485506	0.158628230578594	-0.111263824179908	0.0848055411722234
"B3gnt4"	-0.0107695519285136	0.0059375760902636	-0.137523227337592	0.00426890587394585	-0.167625296265247
"B3gnt5"	0.0273219411573747	0.0354265846598858	-0.00572299741259182	-0.0370800395673163	0.145235641554276
"B3gnt6"	-0.0243314035110659	-0.038657951051916	-0.0146984864891341	0.0177757300185638	0.136308339171204
