"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003494296"	-0.0226320954357772	-0.0517076793108467	-0.280819332809109	0.0482464016140931
"BRDN0003494955"	-0.0449035976476424	-0.15745521541549	-0.27663274582183	0.470021704427852
"BRDN0003505090"	-0.0680186946917839	-0.210237727386935	-0.286267625833442	-0.0486936501860159
"BRDN0003496939"	-0.00865357095747599	-0.205893946089682	0.000764669373112245	0.0863423793450606
"BRDN0003508738"	-0.288194744414323	-0.0645226349624375	-0.0991520418092007	-0.307273922146739
"BRDN0003497275"	-0.455031094623705	-0.194722014488351	-0.25732311996912	-0.0114295205955532
"BRDN0003503954"	-0.0132913755320907	-0.272762722784746	-0.259695570875454	0.0681123126493274
"BRDN0003495186"	-0.0429976854049602	-0.203531580964848	-0.0693505378642342	-0.349987832838109
"BRDN0003496356"	-0.0689977866282636	0.185903971336286	-0.0996565573149162	0.21639215327655
"BRDN0003501137"	-0.0323509901832898	-0.395064220500013	-0.39045799753817	-0.286713436544143
"BRDN0003494026"	0.0260450102686005	0.157776207287508	-0.376947050769833	0.051946283492044
"BRDN0003498767"	0.139065958884965	-0.0878358601618713	-0.067423771382148	-0.183434771328256
"BRDN0003504533"	-0.0390948863276545	-0.110392687803866	0.113975154702849	0.275184892897721
"BRDN0003508293"	0.024133552818854	-0.183894137385163	-0.0741846020249	0.0378395877715768
"BRDN0003499596"	0.0797208401965318	-0.148959459455763	0.0289901892205504	-0.896139555041753
"BRDN0003493707"	-0.0100711009382935	-0.169141505897146	0.0624152515551226	-0.119136246705551
"BRDN0003496460"	-0.00915659706521799	0.245382780877822	-0.109100965077357	0.0337255723370345
"BRDN0003511077"	-0.00170058749921512	0.0163770226992746	0.0428647356267185	-0.0516129887410835
"BRDN0003495732"	-0.410919023992728	-0.261589807874138	-0.127266003526423	0.481540126621171
"BRDN0003494897"	0.00585536584915044	-0.0426188358644569	-0.231505941716203	-0.124484452889545
"BRDN0003493914"	0.15482857527254	-0.211534359982771	-0.204778623329715	0.0805422705320752
"BRDN0003496645"	-0.0394001737417867	0.0793777614374274	-0.0360825684080083	-0.108879841980452
"BRDN0003497988"	-0.0217014560776199	0.0557828872300555	0.111161214552434	-0.0159366020501155
"BRDN0003500687"	-0.0784617783257365	-0.207948846212009	0.14450305172843	0.37960614077953
"BRDN0003510411"	0.0591655141308674	0.167911506577635	-0.255143480995649	-0.818087154463868
"BRDN0003504542"	0.0904987254414414	0.00258725932757359	-0.277105340557522	-0.435860826486
"BRDN0003507889"	-0.118914484621124	-0.153154882721521	-0.376154634850062	0.626049634673197
"BRDN0003511709"	-0.0301794997337789	-0.0314024247628497	0.00410967672693971	0.123631610333882
"BRDN0003511428"	0.045734340802186	-0.17128993984367	0.121438284371954	0.209208015332829
"BRDN0003496203"	-0.0125335658957989	0.111768213261621	-0.00105519103990776	-0.0715041325876555
"BRDN0003499719"	-0.0717537970430025	-0.269824662944862	-0.164814024713213	-0.745305983949466
"BRDN0003502475"	-0.0508661069838663	-0.301492431901185	-0.144432960744256	0.220333300481806
"BRDN0003508976"	0.00886156374093211	0.147593046243657	-0.238512064186955	0.121056863261564
"BRDN0003509844"	-0.39540024355796	-0.229412782985634	-0.338021376887543	0.358129999883697
"BRDN0003510418"	0.0216840104465693	-0.129969602607386	0.0189133720331794	0.251072614699827
"BRDN0003496098"	-0.041782445598052	0.0170864340521958	-0.08373909379085	-0.262456278936125
"BRDN0003509463"	-0.0320963033732245	-0.304428498030611	-0.398464929551983	0.0296394423666775
"BRDN0003500912"	-0.0964099945054853	-0.247153464867359	-0.145251622017609	0.331893808829349
"BRDN0003509744"	-0.000794423211345027	-0.123693786374829	-0.292963455052681	-0.465599482500735
"BRDN0003499950"	0.00776416477113169	0.0710743642344324	0.0606448362127251	1.01710625564906
"BRDN0003496717"	0.011094593177673	-0.111177528367624	0.0131445401283685	0.104358843497158
"BRDN0003500407"	-0.133257842739314	-0.056151423274396	-0.1311393069127	-0.152776329703607
"BRDN0003494917"	-0.0221835089450264	-0.119793010516539	-0.101335882017254	-0.153917327124374
"BRDN0003495679"	-0.0703519745004069	0.0254930931444309	-0.0761830288739712	0.305893358522803
"BRDN0003507386"	-0.218052351638566	-0.312109229597434	-0.199743444427043	0.143828473860314
"BRDN0003500120"	-0.0100953540827505	-0.184126629335573	-0.328971356624274	-0.3925026819243
"BRDN0003505653"	-0.0757877858021446	-0.0263031157233846	-0.275940337051301	-0.0257369235483503
"BRDN0003494503"	0.00305784121397122	-0.00782243957499554	0.00198503706241882	-0.444103642037001
"BRDN0003503683"	-0.444586671965435	-0.37459746641582	-0.526895601124058	0.551208578176367
"BRDN0003497307"	-0.100884479591747	-0.234521953021016	-0.389411310429805	0.568227455673364
"BRDN0003507750"	-0.0550883685488528	-0.0965983365170777	0.0937415079350996	-0.205175766106193
"BRDN0003500353"	-0.024787611456838	-0.0372047048781021	-0.176877338518327	0.53353572432627
"BRDN0003504981"	-0.0882160191271293	-0.194434693161128	-0.179417990816829	-0.391849015893344
"BRDN0003510294"	-0.0319625858928784	0.0297180911506096	0.0862961896894036	0.152774232326504
"BRDN0003507731"	-0.27513383786596	-0.0695538880581694	-0.362564755175202	-0.0613568712245569
"BRDN0003509066"	-0.0285495188881506	-0.243987314616442	-0.190160410831959	-0.358146063706713
"BRDN0003499002"	-0.201335443959169	0.0368087144241228	-0.193845487054473	0.367376790585035
"BRDN0003502929"	0.0698110960661696	-0.097200150638204	0.094247842736186	-0.805330241965994
"BRDN0003511568"	-0.097654790820147	0.137727424361028	-0.138038839242021	-0.043261255342278
"BRDN0003493575"	0.0490333378580281	-0.157337629948047	-0.0098083183789611	-0.111732716358334
"BRDN0003502374"	0.0489140711148237	0.163549398637754	-0.306478474975826	0.344618035348151
"BRDN0003511132"	-0.003150349885024	-0.0610626787398941	0.00135221191725352	1.3027763103853
"BRDN0003496614"	-0.00925489008938352	0.0215356100892102	0.268558144917171	-0.600515347748357
"BRDN0003494920"	-0.0211768760523925	-0.00449268207762523	0.199860688575546	0.224020118667451
"BRDN0003497052"	0.0104813478248212	-0.428858991692176	-0.0738068645146573	0.718503394576343
"BRDN0003500031"	-0.0230897830421255	0.176129002875711	0.218626065682912	-0.441625981717843
"BRDN0003511144"	-0.000783182526649049	0.179628742748913	0.00468347250445006	-0.0150153214239813
"BRDN0003509129"	-0.000347809932121305	-0.23194482633367	-0.244016196532606	-0.0577572490678016
"BRDN0003504045"	0.000687982640101781	-0.106445573601297	0.0358569184336037	-0.642157649692372
"BRDN0003507953"	0.0289358752764443	-0.0849967116826391	-0.0201905894712568	-0.171907102477785
"BRDN0003497658"	0.0888833900503391	-0.391614881957696	-0.196093549313573	-0.100892655828672
"BRDN0003508608"	0.0408076954405943	0.104304359356465	-0.0158137276453382	-1.01315105815386
"BRDN0003511311"	0.0266624772241926	0.0691744753763436	0.250170860812139	0.134611839476105
"BRDN0003499139"	0.0610011165213853	-0.25520523889272	-0.158036522200669	-0.228874371104721
"BRDN0003494847"	0.0795043643516984	-0.0596465294643183	-0.108539109435932	-0.743579062227739
"BRDN0003499089"	0.0990840724799653	-0.135490386863122	-0.127769125153606	-1.12505434470095
"BRDN0003510658"	-0.195610923272449	0.0944493941752809	0.0406055506345611	-0.955539197626951
"BRDN0003507853"	0.0595859402810073	-0.288174277041479	-0.0227535945571916	-0.0551090166770998
"BRDN0003511352"	0.0282830817229235	-0.391169957190478	-0.0414870575440353	-0.789983693535822
"BRDN0003509694"	0.131142586614378	0.0550966046616104	-0.0513727206857958	-0.401861145108597
"BRDN0003499264"	-0.00374483428324172	0.00790570677583713	0.258537220310729	0.055349152857059
"BRDN0003502472"	0.0206888893969778	0.0572657994905991	0.13489352666062	0.0779824803331255
"BRDN0003499998"	0.0392992004807471	0.0907271211742691	-0.288350644293772	0.216432881180212
"BRDN0003511241"	0.0366556222432553	-0.146000760789614	0.086248484013072	-0.539199631182191
"BRDN0003497848"	0.0144933430053178	0.048827948250826	0.134928057373357	-0.309935034479216
"BRDN0003501492"	-0.010841588959393	-0.157287629477972	0.120665941549981	0.0464434155581424
"BRDN0003502811"	0.0477984264580799	-0.333428665500738	-0.159035105774766	-0.595825358745695
"BRDN0003501620"	0.0140580775985843	-0.151093810243444	0.105947798829853	-0.236623485963912
"BRDN0003498782"	-0.0594856230717704	-0.0410456056975782	0.0262765575494199	0.0814572218775585
"BRDN0003498234"	-0.290725822305212	0.0365372612580593	-0.073279019594491	-0.0060818151021918
"BRDN0003508562"	-0.0148936385688292	0.0262934428870568	-0.250424701510787	-0.24949688705159
"BRDN0003509483"	-0.117857206224375	-0.302044931218538	0.0208883095384959	0.0632233685265031
"BRDN0003507391"	-0.0154608140767249	-0.114029725708628	-0.145337572110503	0.0200320398166339
"BRDN0003510825"	0.0516687502178115	0.178469490370624	0.147343637983428	-0.335494460053808
"BRDN0003499949"	0.0203905695958041	-0.287526819044257	-0.0729702159879752	-0.817711609571024
"BRDN0003511270"	0.203207277636374	-0.0983638789164555	0.0498589833286061	-0.723222873923319
"BRDN0003499450"	-0.0919040817885455	-0.00816853023657249	-0.390660993244452	-0.135099963948097
"BRDN0003504939"	-0.119522068406949	-0.0209645851078939	-0.0813991800820765	0.345047067072653
"BRDN0003503752"	-0.080914327862203	-0.330381255546171	-0.1400838869893	-0.946138777425779
"BRDN0003494720"	0.05640394747175	0.157054733944254	-0.00954320296440186	-0.172638816324876
"BRDN0003511083"	0.0732371521867231	-0.08347590883695	0.0240200854557774	-0.367274429019077
"BRDN0003508519"	0.00171191341999438	0.086285794892462	0.0488948673455081	0.233458347053035
"BRDN0003509224"	-0.0619655777305385	-0.000311681614276114	-0.0880231108908706	-0.186469755453829
"BRDN0003503977"	0.172834803882423	-0.261688076202276	-0.0633425791498372	-0.944403872680365
"BRDN0003498753"	-0.0485042572132043	-0.0163255528967972	0.0751039298831886	0.177437814909976
"BRDN0003495560"	0.162114606108269	0.208639928166925	0.0735004812436651	-0.423326214815046
"BRDN0003499683"	-0.131995147515051	0.146638502814104	0.0972252131951443	-0.162651302101128
"BRDN0003511202"	0.00470360077008065	-0.182951755127244	-0.0234800196289011	0.0649090614790694
"BRDN0003499478"	0.00909531290826974	-0.119700083828926	0.0904026400583844	0.297793910296537
"BRDN0003496227"	0.0872191393275575	-0.0673864251791878	-0.147129916830918	-0.0113497425623114
"BRDN0003498603"	-0.0418381338108244	0.0567964478408957	-0.00727541526409949	-0.225423009932207
"BRDN0003509543"	0.0208635683501505	-0.130843193014823	0.186998688869906	0.320229194112223
"BRDN0003511523"	0.00672220110527042	0.0716236493026792	0.072546445311249	-0.347405821327593
"BRDN0003497527"	-0.0727923051270389	0.0115352768698323	-0.0956719132296298	-0.140140377856499
"BRDN0003509652"	0.0292901590495354	-0.114216523818984	-0.200423369537025	-0.43534808558716
"BRDN0003506450"	-0.00509983949668114	-0.0716242349314755	0.0994188012442864	-0.103009612824988
"BRDN0003495388"	0.0145824748364596	0.0471089304589384	0.179130368941811	-0.298788113786704
"BRDN0003510646"	0.128085398221029	-0.0285777797431794	-0.122729658434569	0.702829688437878
"BRDN0003495295"	0.150925682932277	-0.242927977996805	-0.373321435644468	-0.983076141165231
"BRDN0003493518"	-0.032702688184239	0.0310034605923604	0.0632096730399773	0.245995189767124
"BRDN0003494383"	0.021153990225065	0.0114519366762403	0.189319104250075	-0.0835954225092552
"BRDN0003507777"	-0.0234106709909691	-0.0127505886136988	-0.122715341706622	0.351157248676669
"BRDN0003499325"	0.0629410250678926	0.0926881735762993	0.133827451535211	-0.17830163004829
"BRDN0003499847"	-0.0290272983742331	-0.256337785040152	-0.0852260071802196	0.0613047999057267
"BRDN0003506902"	-0.0487374075425108	0.296392339841386	0.161568672218321	0.239413438999086
"BRDN0003499470"	0.0673388198562694	-0.0417991119135025	-1.09471056400031e-05	-0.219769308285316
"BRDN0003508027"	0.0497228577119795	0.398386442250971	0.0842081003336613	-0.0340966363030536
"BRDN0003507786"	0.0349222607841068	0.330564186432353	0.0437696141196131	-0.0788139073534882
"BRDN0003501254"	0.032491936034457	0.153649397418937	-0.0105888468668705	-0.0959934709220756
"BRDN0003496523"	0.0824052857273069	-0.0677845419087896	-0.0905536364134485	0.141510712124581
"BRDN0003511223"	0.00962317656701711	0.0420589438987338	-0.0964755102194912	0.0179085932437588
"BRDN0003506817"	0.00234622325624603	0.0359595025758399	0.0785346041843944	0.43380379414607
"BRDN0003499807"	-0.0973682843410599	-0.257872926360488	-0.0990600975980966	-0.586033701572166
"BRDN0003498109"	-0.0747473719641774	-0.101407374755216	0.0409564116670387	0.379794943022172
"BRDN0003500683"	0.0269012526379842	-0.129143319243625	-0.160506275853208	-0.323189720395526
"BRDN0003504787"	0.0565047694494236	-0.187037231709952	0.0729743815311233	2.08228865825146
"BRDN0003498883"	-0.0125731792362641	-0.326329248273976	-0.289965062630401	-1.01615026867308
"BRDN0003510784"	0.0366288158950399	0.194305741942139	0.231442721549379	-0.00969759116688373
"BRDN0003506264"	0.0296957571031578	0.0762855757490692	0.14888204864008	-0.256341927271716
"BRDN0003508686"	0.3183529144361	1.22002247885648	1.10016974536465	0.365110132423518
"BRDN0003507150"	-0.00398949837974679	0.111840974100745	0.178332211890342	-0.00703654307648757
"BRDN0003494563"	-0.0370779144585077	-0.266882979578523	-0.2542028806594	-0.259953782427712
"BRDN0003505385"	-0.0392670879786386	-0.0178129356606803	-0.118580952230984	0.295234658236825
"BRDN0003505930"	-0.0195648805299249	-0.18583305237827	0.0499563007779864	0.207244695585621
"BRDN0003504885"	-0.00541446063418303	0.152622318053152	0.028020201924287	0.252271144216859
"BRDN0003496373"	0.0664221421165344	-0.0830200986339583	-0.0968390572193379	-0.471519152688058
"BRDN0003497419"	0.00926038126775737	-0.0258218254649739	-0.26041709389571	-0.614593352249656
"BRDN0003496168"	-0.0340648471019076	-0.0159814458042032	-0.128328030566422	0.286498180613533
"BRDN0003502757"	-0.0133698958818305	0.0124404465723493	0.101844258509165	0.0597551793238069
"BRDN0003508713"	0.0472682631597894	-0.244974422348194	-0.117495177718544	-0.263267586384002
"BRDN0003505718"	-0.271849195437803	-0.131463173875948	-0.397544762209335	0.312753344011847
"BRDN0003509910"	0.0264836596424822	0.0635889886494172	-0.140774038332571	-0.37432495511203
"BRDN0003505663"	0.0269970079528624	-0.00591797190407584	-0.0282040143742754	0.172384789186565
"BRDN0003511028"	0.0210743591039238	0.040070352649794	0.157721898616384	0.566460336538903
"BRDN0003511048"	-0.0980612183541349	0.0715536972274866	0.0546817475659354	0.319043454259545
"BRDN0003498062"	0.0301301188929692	-0.303083328024825	-0.24579713518682	-0.0313228969847076
"BRDN0003510292"	0.0221421127025868	0.201882195992175	0.0997889044693855	-0.0825719953898454
"BRDN0003504665"	0.063409879771569	0.0579424439124947	0.276486770679812	-0.0757573226201342
"BRDN0003502752"	0.0596775385621423	0.011575472940863	0.152727491192057	0.0201225202725324
"BRDN0003506001"	-0.101692026480105	-0.482516215477913	0.0552449320715006	-0.239555555892254
"BRDN0003500233"	-0.0509095668353861	0.195769997794758	0.112411865951963	0.305306858506616
"BRDN0003501205"	-0.0315241247886344	0.0919016666574432	-0.0499851537609385	-0.173616394644923
"BRDN0003511387"	0.0284092379819943	0.0576862193414945	0.0936014932085974	0.148187239694777
"BRDN0003509498"	-0.0235269993108896	0.0649109660562493	-0.149596179545491	0.102424131302304
"BRDN0003501015"	-0.017511226318431	-0.162036077477609	-0.0760395921976214	-0.331698344530557
"BRDN0003505814"	-0.00791830132103084	-0.00347432591089575	0.022597372859476	0.0848994916950269
"BRDN0003497745"	-0.0524669434151138	-0.0337525647839427	-0.149252385829454	0.0495900822328635
"BRDN0003497724"	0.0162330218295216	0.129997095443218	-0.0344070944024639	0.305436095834924
"BRDN0003493584"	-0.00439304290551378	-0.0765001556507393	0.141978255475762	-0.0399224562797343
"BRDN0003506031"	-0.00972135966187472	-0.0742067119971898	0.383529738309223	0.271707512993794
"BRDN0003504796"	-0.315571138684559	-0.194241527968224	-0.0323490015556343	-0.108630085458522
"BRDN0003503885"	-0.143220061392278	-0.24987144051176	-0.248562723948951	0.816596080406735
"BRDN0003510824"	-0.0305807544757949	-0.0141940550535958	0.1060017791363	-0.115174490265354
"BRDN0003503948"	0.0509292414875211	-0.111185438400706	0.0550053424224151	-0.497663249665963
"BRDN0003506165"	0.0267332910024075	-0.199468617230708	-0.135047938793802	0.625745452291694
"BRDN0003505093"	0.0467389699947714	0.133700316967371	0.0125519939395509	0.168275368298709
"BRDN0003508977"	0.0717330296397314	0.0274228086161559	0.10096134949165	-0.575455949273472
"BRDN0003511586"	-0.0010395590151371	-0.150378422590141	0.0599992319182709	0.508872171099487
"BRDN0003503264"	-0.0348618048331229	0.322141363509408	0.215016922153129	0.367699244623273
"BRDN0003504628"	-0.0223245134672584	0.0844576789801433	-0.0367964726831442	0.525391961320093
"BRDN0003508588"	0.0263036371586488	0.0826565739436114	-0.292230641130112	-0.014891741131376
"BRDN0003510842"	0.0139864431982954	0.0460385140373475	0.158318976258254	0.297816912953189
"BRDN0003507629"	0.00116887847618908	-0.0703507753035824	0.01139400370789	0.149283384306018
"BRDN0003510624"	0.0955306092377321	-0.385357688914183	0.147375192414823	-0.702926866128533
"BRDN0003510432"	-0.118762725369362	0.127278488354736	-0.0578318231110029	-0.220930990740609
"BRDN0003510484"	-0.0179582670032674	0.0392445637550811	-0.105867845708962	-0.528047160923135
"BRDN0003510056"	0.00764723330530986	-0.119361567986147	0.336454499768295	-0.561314445666239
"BRDN0003510677"	-0.0705817383231326	-0.0581168036625723	0.0644476057025218	-0.916584700008892
