"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Slc12a5"	-0.0186553414752462	-0.055333092539496	-0.186893442537158	0.0096611969775836	0.285255341754643
"Ndufb10"	-0.498011129850826	-0.25027676505419	-0.606823021235813	-0.774913098758522	-0.00831603523521999
"Kcnk10"	-0.0342649507684037	-0.0308183938919486	0.181003206501698	0.262603528803506	-0.389571982457519
"Ppard"	-0.0282284146666604	-0.0525642313035652	-0.219817233385398	-0.258631350686066	-0.45424588468144
"Acsm4"	0.118695514331893	0.000925631398819021	0.0459792271663557	-0.0234525847251093	0.0862496893540422
"Glo1"	-0.0131457569668528	0.0255880748689508	-0.00832392599704243	-0.198232840537533	-0.0209073240608248
"Agxt2"	-0.0651205179879596	-0.0313492145480133	0.290263121492219	-0.22605348114724	-0.393986838382073
"Hpdl"	0.0038838583717152	-0.00205709754971071	-0.19644364932528	-0.0578741343394872	0.0249265360352362
"Srr"	-0.0129417788648266	0.0304314287010068	0.0407333371943664	-0.139737809571328	0.100804175551593
"Acot7"	0.0779270463535983	0.105508587673821	0.143119374749635	-0.241942113242224	-0.184888268683727
"Ftcd"	-0.051449567224761	-0.0426695057928572	0.0499023638958518	-0.183544941030939	0.799272547045909
"Dhdds"	-0.966106112759148	-1.0205543663173	-0.863920144528041	-1.03943807319323	-1.9312548243962
"Nme1"	-0.277361868933916	-0.367443884561043	-0.421108019287287	0.0821485190742104	-0.965060403188898
"Car12"	0.00139783220137033	0.00352269142625546	-0.034410286142621	0.0366736948693313	-0.155876664165522
"Clcn6"	0.0191469050772991	0.0237792647264374	-0.073469861064853	0.0247864874602042	0.175524203412479
"Slc6a1"	-0.40643902352046	-0.475389311863309	-0.409742772317189	-0.280352792725571	-1.50268547014079
"Gria2"	-0.0117701726487089	-0.00774802911221752	-0.167841588590746	-0.109635407524483	-0.227844825233697
"Abo"	-0.00611622047190458	0.0558322766027077	-0.0699375197408505	-0.0293644998291454	0.300899726339218
"D2hgdh"	-0.26900755154417	-0.193622780994544	-0.372381320277938	-0.00460160290772514	-0.392799448625587
"Pcyox1l"	0.00956968109811978	-0.00618172821303054	-0.0969663218922344	0.149134972049782	0.154184211674776
"Gck"	0.00222735195282388	-0.0185724363479676	-0.156593382022119	0.0420406029237379	-0.0482019863104809
"Nme2"	-0.264898628895161	-0.126015511932624	-0.233665484429104	-0.214087367870633	-0.33920419665418
"Ugt1a2"	-0.0083000595212872	0.0668058492862401	-0.0637783063427442	0.0784961009730331	0.32061250791047
"Trpm4"	0.0763253545884467	0.0245819031912077	-0.0956756618257475	-0.2708707158358	-0.0625049946526977
"Tmco3"	0.0535068296996674	-0.060542040399215	-0.159842580303102	-0.0249274302169385	0.0835525767604277
"Htr3b"	0.0201477319027661	0.0490967706633942	0.251572189581179	0.0892477387219867	-0.167738734858352
"Abcg4"	0.0203845812484442	0.0360496403771786	0.233795477506222	0.235193633487955	0.622020903403991
"Gcnt7"	0.0301174976070118	0.054867825513638	-0.104316265938163	-0.0155784746571256	0.0562642301172652
"Kcnn4"	0.0218120016848123	0.00156524720995958	0.210011429698365	0.0770270351750992	0.286417428649534
"Chst11"	-0.0891579452416227	-0.0408663125229418	-0.085946771598297	-0.062140076428763	-0.238611223988872
"Chst14"	0.0117671920706019	0.0162491255144084	0.113712053734507	-0.132303638629194	0.12024354349081
"Th"	-0.00778112128212747	0.0315451218047636	0.310364896665922	0.0844162358840779	0.573474794678679
"Shmt1"	0.0575493086907747	0.0728124521938885	-0.0745953060401608	0.173127864280442	-0.038033050049641
"Hexdc"	-0.168171517182945	-0.284245149966614	-0.190437479229163	-0.35077946069024	-0.909865931241994
"Acot4"	0.0740904524378698	0.0851431707743721	0.0197635367030886	0.158929046438536	-0.100465628880722
"Gpt"	0.0478145351992597	0.0477219656554782	0.0733391800839639	0.0385137865330083	0.137359916830314
"Hsd17b13"	-0.00279099378588518	-0.0233317598717327	0.0506089784146012	-0.122439855770167	0.125668133641951
"Slc39a14"	0.0649469157174442	0.0733894882079078	0.245895299586341	-0.0522744198547426	0.332948915731644
"Aasdhppt"	-1.06382995755634	-0.776596059835055	-0.902704054770699	-0.847017722656615	-0.223665373459628
"Dpysl5"	0.0104285447551015	-0.0016762707813101	0.297605256981971	0.0138895213374916	0.113962275579727
"Slc22a17"	-0.214367157847268	-0.278994822802251	-0.067272128305893	-0.492937990988745	-0.587460080693638
"Acy3"	-0.0512075181111289	-0.000152918760206493	0.180636768285379	0.286218695692294	0.314676268390647
"P4htm"	-0.288926648753187	-0.283759719857204	-0.314744771153065	-0.7159699573628	-0.584269907094528
"Entpd3"	-0.000733194256296512	0.0160303745380665	-0.174887757552441	0.105586934451267	-0.554502224264207
"Alg10b"	-0.134612040500077	-0.0565535121384741	-0.362795753852845	-0.256474939883084	-0.385407005542079
"Cyb561"	-0.0494570511170238	-0.051991387343388	0.0512720931099256	-0.254651299354096	0.191234856511778
"Sdhd"	-0.089328904687395	-0.0104309420709783	-0.182616575054753	-0.228285662085775	0.383597188121722
"Plin5"	-0.009332625058016	-0.00342969820533514	-0.180375482395782	-0.130989403356044	-0.138931076672164
"B4galt4"	0.0767890542699816	0.00493712604319976	0.115959756386272	0.0322894381495083	0.119812500888661
"Control-target"	-0.0559055185044652	0.00598844635813083	0.0840559661450215	0.198784425432038	0.496231387499069
"Kcnk9"	0.076787105403131	0.133362956250515	0.0873892060077775	0.29317671086449	0.656966252455062
"Chrna10"	-0.0425301337322174	-0.0261137727757475	-0.317244611621124	-0.377936485480163	-0.0754518229447085
"Svop"	0.0361683693469755	0.00498592873974342	-0.231670931991377	-0.0197106746477622	0.016495078965809
"Ndufa8"	-0.54692400319523	-0.3288994383134	-0.575299350375931	-0.637614370960283	0.16145009564327
"Scn4b"	0.0182743024467496	0.065679183544905	0.199931033179911	0.119842179981903	-0.0459914956233028
"Slc4a7"	-0.278793710057884	-0.291155740309101	-0.528816864504587	-0.384497194673469	-0.506442422703219
"Ugt2b34"	0.00841658253757182	0.0191320913190045	0.0107946698130983	-0.268707221057281	-0.0856631193410943
"Cidec"	-0.29402278332988	-0.31587989792084	-0.510646139132997	-0.160790271036704	-1.09276874110641
"Fut4"	-0.00216090255766331	0.0593368391570788	0.268674671916502	-0.0797888342593105	0.0458121407045625
"Cyp4v3"	0.0388944985384614	0.038053037227004	-0.23089803576229	-0.237053003988492	-0.00141512534653547
"Arsk"	0.0539449701694613	-0.00364536091530233	0.21499801175477	0.1090690654963	0.370066966744966
"Slc12a9"	-0.100334280477924	-0.0367657959314114	0.0104716564723005	-0.0421120547755737	0.0646013049884474
"Man2c1"	-0.0686613404762422	-0.0310244423187794	0.0270499082136875	0.0553111423956666	-0.00474029489785301
"Mthfd1"	-0.0235914532754348	0.0779290072617267	-0.284562033521881	-0.0922009229406545	0.0970307498459751
"Slc25a13"	-0.0697622840041702	-0.0657701258855373	-0.269186091830076	-0.182865488279012	-0.268082641598337
"Slc47a2"	-0.0107563278905346	-0.0270275645183673	-0.157404200957311	-0.227620416275971	-0.0860258891332594
"Hcn3"	0.0262878393807655	-0.0398346942203365	0.15444578617169	-0.105450870675614	-0.25974663007464
"St6galnac4"	0.0214936914245809	0.0728593841582895	-0.0133931180146159	-0.221475590609477	0.427950448861786
"Slc26a1"	-0.00831929926237478	0.100837479110375	0.178079080329861	0.0930100920398708	0.473824476827149
"Grin2a"	-0.31381298933021	-0.410000515857152	-0.579823157184334	-0.191564795871488	-0.640687486563457
"Abcf1"	-0.311127781311393	-0.255431431336995	-0.261108090136144	-0.733551131613277	-0.294652862582495
"Mtor"	-0.969982926969982	-1.00753345594992	-1.15543209451858	-1.1190212183629	-0.772495153623076
"Slc9a8"	-0.00918137472200621	0.000307560835986562	0.19610150512719	-0.253245179396346	0.109402439383719
"Mical3"	-0.231599397193516	-0.183502876877472	-0.490593556813091	-0.268726965426365	-0.0981039188154157
"Nags"	0.0626238088946963	0.0303015041305222	0.013606259864716	0.0255462935012484	0.0913440603860451
"Abhd3"	0.0844711551809982	0.0995393642634193	0.139783914987541	0.106381935680168	0.173627611154459
"Cdk13"	0.0497847752570275	0.0898324376063356	-0.356874522800695	-0.310915385772271	0.181705448902941
"Slc29a2"	0.0416249270056619	0.0116852270088488	-0.0102418169039122	-0.142368939198383	-0.330463955714929
"Gsta3"	0.0580281765870954	0.0419447497012226	-0.0333099254124911	-0.275184624420224	1.08459702387278
"Ggt6"	0.0191708374256232	0.079706198214314	-0.0365311548827092	-0.108321070376951	0.541641939124693
"Vat1"	-0.0488050138559803	-0.0654731180096604	-0.169525575077388	0.00399954830085617	0.0571087684487713
"Slc38a7"	0.0519555451442386	0.0512993208300452	-0.0215284818739074	0.186194067161251	0.568134132479076
"Slc25a15"	-0.0093531526204133	-0.0329480800339578	-0.103580484950823	-0.157210797102316	-0.170522385140191
"Sumf1"	-0.10585660238749	-0.0710612339328236	-0.207216471390529	0.121475132517833	0.0435160543697915
"Nudt11"	-0.00468868580665499	-0.0653625070793494	-0.150092202900081	-0.0173565484496995	0.0313842715433156
"Mfsd2a"	0.0432613297297194	0.0563068272056284	0.170422261287494	0.0952645307187148	0.204852775095444
"Ucp1"	0.0454589417743169	0.0146385479683538	0.0436352233764	-0.093638916978951	-0.184027299283932
"Pygm"	0.0278167846096975	0.0023403170479024	0.20635528685408	-0.0389251388143548	0.0824048838529281
"Slc2a4"	-0.0744534364325111	-0.119036494087477	-0.211971231340074	0.0272633947789078	-0.12718822001886
"Kcnk18"	0.0629967486133588	0.0371078793365681	0.0151568911775414	0.13666371954953	0.065621987432
"Fbp2"	0.0480905521315895	0.0274636462438046	-0.0236957001108505	0.316471378142493	0.378629388226132
"Chsy1"	0.108670669452692	0.099376364346574	0.156987079260904	0.0599242099345079	1.29723061633335
"Dagla"	0.0111043822863664	-0.00242700958460454	0.160639248771537	0.149697122910684	0.119037750063558
"Arsj"	0.0817173671453175	0.0720479733576749	0.10522983251583	0.129864102744681	0.210033305687993
"Aqp12"	0.0246306697190048	0.0593274299067646	0.192652188335415	0.0552334973443182	0.717378982519587
"Sphk2"	-0.153831302393998	-0.0784036675707877	0.193852319772584	0.176834024527268	0.162743802662636
"Slc25a27"	-0.0291927114405475	-0.0249473236346644	0.00112634255621828	-0.146788912498829	0.0853976398331536
"Fut11"	0.0100915738132201	-0.0399751609963406	0.0116158372879926	-0.343581806114478	-0.0273400965850768
"Galt"	-0.0304908234430685	-0.0277450356888951	-0.0295080726804569	-0.139311221984815	-0.118193828102023
"Guk1"	-0.292127935419919	-0.245459869640445	-0.527598865494382	-0.536434823364224	-0.304971788760086
"Mgat5b"	0.00798152685691808	0.0336247704436193	-0.0766951165427332	0.0484973998647698	0.159033016101752
"Nudt8"	-0.0277959903628427	-0.0122215280711288	-0.124605059409108	0.214617030909371	0.183497176301789
"Kras"	-1.20571279446288	-1.48905895811859	-1.17015589770973	-1.14847689130247	-3.29426122667644
"Entpd5"	0.0795164899530183	0.0633311470137522	0.0475004555772665	-0.135361485321086	0.0195220598722476
"Plcd4"	-0.00103412395686609	-0.0266202518929726	0.221858373730786	-0.0103088382261149	-0.0235627661101197
"Colgalt2"	-0.0377521225957769	-0.0555943098633266	-0.113937843404098	0.198217497548801	-0.155287030881246
"Abcc6"	0.0840125275963073	0.03002904800858	0.075246758902963	0.0354294325264325	0.486081995849155
"Kctd10"	-0.136954040513402	-0.0639329605684496	0.443664863424932	-0.14364809575714	2.20098494424163
"Ado"	0.00394311789056625	0.0254764094514128	-0.0149551860412244	0.0887559799705289	0.389108689717344
"Kcnab3"	0.0768312582756008	0.0948236472029022	-0.0188135368254497	0.0440869600199533	0.420382093351399
"Chit1"	0.00408675916732192	0.0328655139553902	0.162179254638067	0.180132389893363	0.274823858114644
"Slc2a5"	0.00931661144616107	0.0519251108961179	0.0714490838822478	0.0374811006171406	0.371360926213734
"Ulk1"	-0.0597532854995448	-0.108712435565745	0.0189746674445467	0.0683173785708705	-0.100857151676323
"Arsj"	0.0338317917566143	0.0898799942008531	0.133802771435503	-0.114957467050366	0.398576388200675
"Slc19a2"	-0.0868872813730562	-0.17642581037233	-0.460890977195291	-0.30139312253126	-0.712795181115964
"Prg3"	0.00997407567955071	0.0495751107863476	-0.0418723186218231	-0.0628393922126157	0.194577705171289
"Pmm1"	0.116172068303048	0.114747676276279	0.145976923269866	0.109649798121041	-0.0301381780113615
"Cdipt"	-0.735319509319655	-0.315931929385969	-0.741107781879353	-0.739521492569359	0.0963233297902272
"B3gnt8"	-0.0320164233601059	-0.0845814903515432	-0.0207783439423917	-0.389333783133645	-0.145771179040353
"Trpv1"	-0.0441983545099639	0.00858354238793302	0.0739198973608686	-0.030520383772291	0.882934826732638
"Ndufa13"	-0.0809262006778282	0.0463241447010069	-0.268835510378817	-0.300710859074439	0.361177150080842
"Glb1"	0.0309567936234051	0.0433618578337603	-0.125837014939149	-0.0523083182297551	0.470520365490322
"Chpf2"	-0.189065355000571	-0.12661678576301	0.0557669660559083	-0.226039013561622	-0.641407717060339
"Pgm2l1"	-0.00345573057255096	-0.00378533241599209	0.186801709450155	0.0805028012968524	0.172102809110132
"Fam213b"	-0.108163451803416	-0.0805297020496805	-0.137977151491049	-0.303957994522515	-0.12379660053896
"Uqcrq"	-0.11520920296751	-0.0804252690260648	-0.215317185267739	-0.655503282020663	-0.275037768001674
"Qsox1"	0.0544080422635419	0.0246622340739683	0.0385542018484668	0.100085310642845	0.247818264638574
"Itgb3"	-0.290962336286542	-0.149368836225284	0.141799230828829	0.00213440945197611	-0.0355863705424028
"Kcnk16"	-0.0105821302769831	0.0118984731477132	0.177661726120814	-0.115196318298281	0.173820800519056
"Il1b"	-0.0123229333996084	0.0018248348978936	0.125172662252985	0.124487821441277	0.0281816820235658
"Crat"	-0.0693480662634742	-0.0129899104910825	0.138392521839993	-0.028448280505503	0.159045791571542
"Cyb561a3"	-0.0379900888266043	-0.0339227082858965	-0.123223484791131	0.24516558265314	-0.0424782315953417
"Slc9a8"	-0.0527170058281339	-0.0280379457420286	-0.294681652402619	-0.0870938630407505	0.148901741794709
"Adcy1"	0.0255885844890743	-0.00369224650258872	0.319393135556439	-0.042796380086806	0.605166126660181
"Chst2"	0.0569603703814909	0.102837938830023	0.239464986573654	-0.0271561186350676	0.85202609445768
"Chst4"	-0.00871123247091253	-0.0861733250009388	-0.1093606250984	-0.297916724518067	-0.244712449575698
"Ndufa2"	-0.394750439905546	-0.173654322214277	-0.54692671502188	-0.803193517668932	0.154099641124759
"Pgs1"	-0.407017932044266	-0.327435557533619	-0.605040461303483	-0.564885904808328	0.0513528936453003
"Pla2g2f"	0.137291187765394	0.154950861870227	0.0214245102096072	-0.0494232960417738	0.510945720068636
"Dlst"	-0.0285980909783726	0.0917330284471301	-0.304748366532795	-0.00537644440546037	0.48011045494138
"Mecr"	-0.764974913820197	-0.0660116197656751	-0.243802683247231	-0.190529558241792	0.682823000062073
"Chrna5"	0.0507124792723835	-0.0030869890058526	0.286497319066748	0.111699432011873	-0.207552476661507
"Control-target"	0.0598177206660249	0.0750857447698563	0.244383292562798	0.183949509612636	0.278123373998052
"Pla2g2d"	0.0167685471358769	0.0362619510231785	0.207248024304998	-0.0143976892348841	0.3407050236552
"G6pc2"	-0.0299561434543265	-0.0867225739446425	-0.048508561635569	-0.0129741375231109	0.180968628873856
"Acot11"	0.0748451482685297	0.0990934655317217	0.20990020954364	0.0587807943367597	0.344972952934332
"Amacr"	-0.0155944174540754	-0.0903475160954139	-0.158923297651802	0.0172652119568278	-0.0296624562362917
"Upp2"	0.0611875854519293	0.0864416619161175	0.0676313678048073	0.209948800626039	0.40128827837363
"Alg9"	-0.239990597771535	-0.185181039733106	0.128389328524317	0.188579628436052	-0.241450991259439
"Fut1"	-0.00663062191613162	-0.00555836431554983	0.0937656195648685	-0.0565119229849359	0.0712151427488237
"Itgb3"	-0.282254138556581	-0.0677474340175301	0.174453464054585	0.00965139069567576	-0.0528475033967384
"Paox"	-0.0901450607206091	0.00528824506848493	0.104996655757595	-0.0636119088034544	0.0622710724129923
"Ftcd"	-0.242404451479376	-0.226770922021193	-0.302405258863846	-0.126998337189853	-0.753806444530219
"Fut1"	0.0429107515281107	0.0951227250456812	0.0617883049010271	0.0176901571811231	0.295988783294894
"Dld"	-0.317044297219282	-0.150546476553779	-0.602939053879307	-0.585256161875194	-0.599354260546254
"Slc25a37"	-0.210038956389234	-0.040806876843892	-0.071948398490652	-0.295109476570931	0.753583653014192
"Akr1c21"	0.0126644403752315	-0.0220295360764105	-0.120710488457983	0.32155140914937	-0.108274811285916
"Mccc1"	-0.14276639087039	-0.213955446228689	-0.299527911430478	-0.532184787873705	-0.852424325194563
"Pisd"	-0.218439500126624	-0.228530366310298	-0.37083523643014	-0.42729188187219	-0.201973845381769
"Car6"	0.0176224222380378	0.0738827417444725	-0.136196584785797	-0.240195726310583	-0.205729022601968
"Dohh"	-0.887151680963867	-0.667020448419383	-0.906617871014089	-0.963568035979334	-0.0869346282986667
"Lias"	-0.284649541044067	-0.0650528600604539	-0.390325081686081	-0.321833051115509	-0.513883501093148
"Sf3b5"	-0.882112336591685	-0.772532336621228	-0.526227771916423	-0.840329174451839	-1.03688561123083
"Atpif1"	0.0276668811659857	0.04222388327109	0.0786869113844258	-0.175621121636815	0.546741164616645
"Nudt4"	0.128364949045003	0.104275804016159	0.091592048607592	-0.0251824154485554	0.642655043332237
"Scn7a"	-0.134265701082207	-0.143043698310571	-0.0801933069951423	-0.235039734996918	0.169359175883667
"Plch2"	0.134554632087332	0.0780741878272006	0.104638682407668	-0.0153446567886765	0.370731074788847
"Impdh2-ps"	-0.70861808765608	-0.465519654848028	-0.431970524337145	-0.576164265149694	-0.619970924637255
"Duox1"	-0.0372198443663084	-0.103974744497714	-0.0623971895229145	-0.277679676284986	0.315643332110991
"Dctd"	-0.0551339841812204	-0.124299801485381	0.0116263187446108	0.0640062531615767	-0.250268692636949
"Pdha1"	-0.220620090168115	-0.0234541067321985	-0.117450342647588	-0.189171762226409	0.355552307446093
"Abcg8"	-0.0624089852678052	-0.0237584576435055	-0.0656433808776176	0.153719194900993	0.031212753484616
"Abhd13"	0.0542871825521454	0.0564582753535913	0.0680325661152197	0.0228254589081422	-0.183737676433084
