"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003496386"	0.0183761331317417	-0.114805080647257	-0.184306551950715	-0.811022909308191
"BRDN0003508420"	-0.00505387039300022	-0.149681082614943	0.0677441091586037	-0.237354564184471
"BRDN0003507097"	0.075199341323062	-0.0129602899655998	0.0397522369855176	-0.070276071958462
"BRDN0003494688"	0.00998280063503774	-0.349831670024241	-0.10368328652031	0.159280521472852
"BRDN0003507791"	0.0163015326710098	-0.134448302209778	-0.218413252697843	-1.00812987733024
"BRDN0003501467"	0.0550387871098814	0.094100587083513	0.107043868734257	0.294400346492946
"BRDN0003495426"	0.00507742267204986	0.0230562226246697	0.00990072448461321	-0.786559620626511
"BRDN0003494998"	-0.0309369977133264	0.0909927858362572	0.0696643288723887	-0.159722046976893
"BRDN0003495621"	-0.044024547094546	0.124646533994636	-0.318493876724839	0.159174649623398
"BRDN0003505903"	-0.00256818585889073	0.218593938070162	-0.0957089460158038	-0.0649143316267651
"BRDN0003510512"	-0.266351883790678	-0.0321870167892712	-0.331937908424487	0.0505177039837754
"BRDN0003506255"	-0.0239897675889157	-0.191937000002395	-0.110077413354024	-0.0194910666225122
"BRDN0003497235"	-0.292921997065105	-0.0973844204017322	-0.0629001472306053	-0.394464393318897
"BRDN0003494057"	0.0361042021662666	0.102233089025482	0.0604499884728235	0.0878019487849629
"BRDN0003507443"	-0.0767898722039906	0.176633029895682	-0.129755701533607	-0.0313336656904882
"BRDN0003505609"	0.0225183443874035	0.0337717274763173	-0.154794739299492	-0.0370885833673572
"BRDN0003502382"	-0.0194985721585456	0.00180816412183173	-0.0244780654602489	-0.271022368730418
"BRDN0003500028"	0.00401549661262395	0.155560693586483	0.120799933902175	0.0214844436334901
"BRDN0003496297"	-0.103798486233714	0.0370865312923148	-0.107276381014354	-0.426529271225562
"BRDN0003497444"	0.0792864338475604	-6.78611621762748e-06	0.0977834233998988	0.326619180542212
"BRDN0003504267"	0.102412439915141	-0.0696498302624868	0.133180923572236	-0.395303345432635
"BRDN0003502826"	-0.0632288666233985	0.0759050345960379	0.148494636064504	-0.123503302607214
"BRDN0003505119"	0.00427858256553773	0.205265945402529	-0.0563486907436193	0.140663238965062
"BRDN0003511036"	0.122581173029599	-0.00899943823612701	-0.18646945775164	0.273299542206356
"BRDN0003511157"	-0.0604724207714799	-0.0778109815382495	0.0931778048161413	0.0778546705160639
"BRDN0003502290"	-0.149461128917567	-0.349679845125218	-0.417127991975459	0.250809594283406
"BRDN0003499915"	-0.0115033591925021	-0.0827478808210788	-0.118423265504752	0.184359382087329
"BRDN0003498612"	0.0305174954198551	-0.364787251439028	-0.0665462626316038	-0.672906475149535
"BRDN0003510734"	0.14034962003459	0.261053975418339	0.265601488963844	-0.210339718429197
"BRDN0003506441"	0.0195491427448487	0.0576485572958416	-0.100680009082947	0.327763606780808
"BRDN0003504053"	-0.0130239763820692	0.0216806977292616	0.094470953847193	-0.262750112092137
"BRDN0003499348"	0.100923922153985	0.0528674694402896	-0.123650169929837	-0.499423036953086
"BRDN0003500882"	0.0471252345852852	-0.159454000636513	0.126710666599597	-0.664480470436463
"BRDN0003506863"	-0.0103879242811474	0.00871780890322282	0.220828961032917	0.175098688266673
"BRDN0003503734"	0.00490016147610195	-0.0716224071377054	0.0380935987180718	-0.205511884107768
"BRDN0003503793"	0.0250999656332498	-0.189173415812722	-0.0977553674880641	-1.02968958031272
"BRDN0003507226"	-0.037023651475318	-0.037068079875577	0.0809260839461832	0.311308056856517
"BRDN0003509163"	-0.0155599317042466	0.278081825094021	0.0494625932562072	-0.0163403809059702
"BRDN0003506274"	0.0511907158793054	-0.195023760705351	-0.0181760741825496	-0.204301556999221
"BRDN0003505596"	-0.0118004603291075	0.147577405515553	0.144977371031915	-0.0348680766491486
"BRDN0003509854"	-0.0412506255058053	-0.136221132884489	-0.279999643972557	0.0900814149237371
"BRDN0003503910"	0.012282317431142	-0.141167584992308	0.165584712115416	0.00366722136413768
"BRDN0003499996"	0.217516581165506	0.123350185179478	0.0941333536749825	-0.699691459617775
"BRDN0003499954"	0.0245090078525722	-0.134221717989204	-0.139442044227624	-0.508848846425988
"BRDN0003505021"	0.110750326409121	-0.0674123618424318	-0.0783900146487924	0.225807679821528
"BRDN0003508053"	0.0546638334358067	0.217321468456308	0.0352521950215441	-1.0257619419107
"BRDN0003510025"	-0.0325171983454067	0.109640919631097	-0.0256990984654322	-0.109662177665302
"BRDN0003510447"	-0.0304494782789757	-0.335054417267878	0.127384741651019	-0.232514850221089
"BRDN0003508350"	0.0769428262689124	0.0522116317372398	0.177098961237848	-0.229287020892274
"BRDN0003511105"	0.0399268481084833	-0.186218053143779	-0.0928867403434509	-0.694165871320037
"BRDN0003507234"	-0.181401155629579	-0.202680951455157	-0.221026672873831	-0.910470032033597
"BRDN0003495910"	0.0113446226035983	-0.285683803215121	0.0118918796399995	-0.263707955254602
"BRDN0003507766"	0.0946379551394709	0.199180389995921	0.045839476897073	0.0571590632462311
"BRDN0003501755"	-0.0363752907715908	-0.0931079871836101	0.092781945739082	0.0593310560931919
"BRDN0003498909"	0.0343124789738423	0.0207048021029926	0.55490007665838	-0.505973948890029
"BRDN0003495330"	-0.00686989765386825	0.112021906352084	0.196896437652978	-0.528972536477596
"BRDN0003494731"	0.0333730921813056	-0.0351938936158001	0.199886518748885	-0.0644297451630738
"BRDN0003499263"	0.0511630914576129	-0.0715165236690991	0.00157534688336858	-0.385397023565198
"BRDN0003501761"	0.0511547426538163	0.133439141276362	-0.0436766936137735	0.093286008391621
"BRDN0003509020"	0.025869945365116	0.0864816610971091	0.0381519390114328	0.127420700715386
"BRDN0003507569"	0.0973571314744527	0.25095721771226	0.0398055525133634	-0.247957089731353
"BRDN0003495020"	-0.0752428254139668	-0.043886291234397	0.0370738533007479	0.201932958750947
"BRDN0003500549"	0.0497535955021289	0.010865627706287	-0.0448364514897791	-0.154635835603587
"BRDN0003499618"	-0.0523134904847733	0.450184776599372	0.181125347224233	-0.171896932110403
"BRDN0003503888"	-0.0750213781093819	0.199525532956869	0.0626063854806009	0.7459408605839
"BRDN0003494399"	0.00614947889014768	-0.0969484105736397	0.166633114261111	-0.0133823568579847
"BRDN0003509960"	0.0568841368694112	0.00151480449469765	0.242847976913412	-0.0974390338640463
"BRDN0003502235"	0.00545866505417029	0.0975429989542068	0.0496781903899841	0.131012382237269
"BRDN0003505777"	-0.134141253972816	0.0995763611874871	-0.0203456270362614	-0.101946741342743
"BRDN0003505745"	-0.0212094091145554	-0.211825317432679	0.00920037598555922	0.0296840296541092
"BRDN0003495827"	0.000157162703980945	-0.0204949107283166	0.0796697218865801	0.423945105620819
"BRDN0003493992"	-0.0551908902332885	-0.105148561951965	-0.0158562219392143	0.000883778954923892
"BRDN0003510009"	-0.0956931848878164	0.16515807265915	0.162076526728638	0.217200459594488
"BRDN0003498503"	-0.00167778770162186	0.135225783892371	0.249610982876215	0.0394222815279018
"BRDN0003505787"	0.00243592834290257	0.135838132208994	0.117567257724129	-0.11927202304828
"BRDN0003493729"	0.00699751468733374	-0.220932072171936	0.11232412571505	0.265614433645818
"BRDN0003495635"	-0.156184455602365	-0.0757247209923436	-0.139891550095737	0.282681515090761
"BRDN0003499983"	-0.0180963765338842	-0.155795369568218	-0.0447009490923201	0.36475434532108
"BRDN0003500581"	0.0105405117061215	-0.169253607410738	0.0810371902338504	-0.928975461052608
"BRDN0003498769"	0.0196966816638699	0.154829945906132	0.38554596219471	-0.129156549949405
"BRDN0003503115"	0.0844772896046525	-0.208258245946563	-0.0724051564969934	-0.784078228436044
"BRDN0003505357"	-0.0870631080217862	0.0940386023461853	0.113127235866721	-0.0164505899169337
"BRDN0003500652"	-0.179546978318269	-0.041700001914993	-0.227735992369589	0.0400301094265698
"BRDN0003506259"	0.015822049307278	-0.0602378839304939	0.0160275081296869	0.723669595038942
"BRDN0003510135"	-0.0474142574725466	0.117182084904731	0.330042769220139	-0.0759382166514662
"BRDN0003498768"	0.051116715126576	-0.21617005659392	0.221864088295817	-0.137513902848078
"BRDN0003496773"	-0.0237299074575941	-0.0481007857385941	-0.0464803430153545	0.0625989930505627
"BRDN0003503396"	0.0589752956523641	-0.114017639020008	0.015558160448502	-0.720277457805612
"BRDN0003509655"	0.007515568632437	0.0500421765564884	-0.129777329582865	0.205686453951544
"BRDN0003508545"	-0.030996917702723	-0.147370988660887	-0.317414750151957	-0.225315466162565
"BRDN0003497783"	0.0822511876736169	0.000359569202833199	0.00391316848440515	-0.867728510076193
"BRDN0003500332"	-0.0757889169435197	0.0498498196139579	0.00152354512051231	-0.331729072013617
"BRDN0003505953"	0.00280336213158109	0.0701958876855907	0.23529133904519	0.0342818487935815
"BRDN0003504775"	-0.0131243834838598	-0.0589134890506489	-0.127094249744669	0.200660805095155
"BRDN0003494178"	0.0115062875382929	0.091528342249447	0.0106645703040305	0.239981568221054
"BRDN0003510383"	-0.0942130205432944	0.112820862319861	-0.0628830453980445	0.176025799011353
"BRDN0003507111"	0.0111038949799499	-0.102729260297041	-0.0537709967935731	-0.242746757429783
"BRDN0003501661"	0.0375815148568981	0.2183217609835	-0.185637905871193	0.308260759643272
"BRDN0003502743"	0.0522176058848036	-0.160297338291051	0.0606201104913231	-0.191469139373118
"BRDN0003494749"	0.0206635954914755	0.17922799799322	0.170031452108232	0.0894941533481015
"BRDN0003506543"	0.0260112987222055	0.021925354717387	0.260870137016939	0.0179424055445544
"BRDN0003493957"	0.0379946368947992	0.26882418450119	0.130047699513227	-0.844465341967199
"BRDN0003498969"	0.0835332740813223	0.362704994358927	0.029616117753833	-0.382031440859391
"BRDN0003494424"	-0.0302394152597386	-0.0897093186431501	-0.195030490440633	-0.181074628984783
"BRDN0003503849"	-0.00354664280239683	-0.134808042073644	0.215125181068004	-0.478641112969656
"BRDN0003503180"	-0.032140170903807	-0.0593207984285021	0.0105363964614079	-0.265255812737408
"BRDN0003493514"	0.0247933626726134	0.303811921717175	0.0109246387520914	-0.351302018706984
"BRDN0003506680"	-0.0731356519098001	-0.00368168639724097	0.102760273254124	-0.595563097434508
"BRDN0003504125"	-0.0139515115629837	0.338489292692958	0.0552268459243132	0.219989922462002
"BRDN0003508068"	-0.0414594817678091	0.121888356389004	0.111610428959931	-0.393174175746141
"BRDN0003500639"	0.0334471316638179	-0.0287099067557099	-0.222240012239513	-0.142700241539411
"BRDN0003494428"	0.0263332672061844	-0.089301743031871	-0.0737063445776667	-0.209964963504616
"BRDN0003509935"	-0.136229160320501	-0.113751566352022	-0.109512707067345	-0.434931086855401
"BRDN0003509252"	-0.0351071784842799	0.338539368509808	0.11455025243251	0.0893856777494537
"BRDN0003502643"	0.00950764547993542	-0.548381209877815	-0.321021311860253	-0.825149903222431
"BRDN0003510078"	0.0106589900707297	-0.419188158204159	-0.143125031875724	-0.760985391825678
"BRDN0003497916"	-0.0334501391937868	0.158874845338271	0.0313410224571624	0.194138072716245
"BRDN0003501849"	0.136010493605169	-0.0390120702835696	0.0743545946703421	-0.485998872597828
"BRDN0003498680"	0.0441716693174685	-0.169869931051056	0.217843832168684	-0.317726824935842
"BRDN0003507573"	-0.00846238841112582	0.380735877948295	0.271454929503155	0.243030379282877
"BRDN0003504106"	0.108037353976707	-0.110579765431656	-0.223940140017356	-0.459804035482384
"BRDN0003498065"	-0.0202807612235733	0.012521760909025	0.309878304870632	0.0243168462901216
"BRDN0003500335"	0.114236195245626	-0.0243871409856194	0.107385586072738	-0.326649350992855
"BRDN0003493757"	0.0117637796697734	-0.114170374431844	-0.0237087656735137	-0.386634407941901
"BRDN0003504374"	-0.0024666450720932	-0.162616006251082	0.160074997344043	0.0212659251212628
"BRDN0003494219"	0.0473694826104911	-0.0526796631601183	0.274396692433638	-0.0294042294565208
"BRDN0003508371"	0.0132393259643483	-0.225963766373899	-0.165671544109486	-0.259459921005698
"BRDN0003505287"	0.0461452488551704	0.00833775687753208	0.2954809237747	-0.257549033841088
"BRDN0003506435"	-0.0173714394736992	0.0370238741477273	-0.0881906420922462	0.559580338239864
"BRDN0003510285"	0.00207218424943876	-0.14675993250018	-0.0477121325013309	0.1583844384733
"BRDN0003501295"	-0.00763198613598333	-0.0998383315827963	0.209491822428493	-0.226683402254175
"BRDN0003506206"	0.0889473875110325	0.183428115902037	-0.0225657705034202	-0.482625408782156
"BRDN0003502161"	-0.0420113967524836	-0.0748393295066223	0.221899056362442	-0.0734393849646102
"BRDN0003498640"	0.0470733116880521	-0.109468637282906	-0.159587060121449	-0.167094876903861
"BRDN0003503829"	0.0565229437691927	-0.173326739720482	-0.085251890343616	-0.369796140145301
"BRDN0003510866"	-0.00591207099559533	0.0297694565580113	-0.0885312406688224	-0.164296276651805
"BRDN0003511148"	0.0369641108060365	0.0614740803002097	-0.299157110473853	0.0670891039967451
"BRDN0003496130"	0.00511412975629411	0.151275253055901	0.037518453671989	-0.0783527162800724
"BRDN0003504562"	-0.0192144186461612	-0.133535615138957	-0.0842292179898781	-0.418560303757871
"BRDN0003494356"	-0.00781564473676817	0.168179608412102	-0.169613695604859	-0.151729273759787
"BRDN0003504269"	-0.165968997593697	0.081595437911065	0.237420886233716	-0.414528050080023
"BRDN0003509572"	-0.112765568894344	0.0619300363333435	0.16271142742608	0.539297618893869
"BRDN0003507215"	0.0402001437352645	-0.162923930622508	0.0801558640977474	-0.868390578784733
"BRDN0003510661"	-0.159390041277538	-0.209749256870492	-0.0400833585394068	-0.585819868556688
"BRDN0003503993"	-0.0433331387646643	0.0857453066924893	0.0609077486649228	0.265723274459694
"BRDN0003511560"	0.0461713766753821	0.0435168848330307	0.0157289842016429	0.428732115571627
"BRDN0003494389"	0.0142574673856665	-0.266186757751584	0.2095474201522	0.0935249919816935
"BRDN0003498185"	-0.0418685229547518	-0.0397911895628619	0.116743890633554	0.348663994511584
"BRDN0003496915"	-0.0166502557955342	-0.0280364053926138	0.068948715181295	1.00549786301276
"BRDN0003511708"	0.0717521380313176	-0.336744708316408	-0.172847467754118	-0.627291979555443
"BRDN0003503912"	0.0116992131210306	0.00302347749615945	0.0546280165139526	-0.160629405766517
"BRDN0003508347"	-0.0319320730046536	0.0656648845548027	0.12492004923049	0.0119536160215848
"BRDN0003504766"	-0.266952148304621	-0.293596072541499	-0.189384216337673	0.315807181906049
"BRDN0003506639"	-0.0138709983332977	0.0480366647032018	-0.229443942294256	0.174266561944763
"BRDN0003509444"	-0.0398037384209153	-0.0233399689304872	-0.145218160391364	-0.192794744295856
"BRDN0003499154"	-0.00867351872595362	0.043725003672523	-0.00377340387852207	-0.158882655106008
"BRDN0003495384"	0.0465927794162664	-0.0381642812816538	-0.110595855313373	-0.287408883702598
"BRDN0003508196"	0.153541508373963	-0.216806221630028	0.205518165718044	-0.430810611726668
"BRDN0003498519"	0.0506351499860802	0.0253444300497737	0.0853234129888457	-0.831722710353596
"BRDN0003501810"	0.0525720433912881	-0.0931548728351439	0.0373989982603419	-0.0339698516847729
"BRDN0003504019"	0.0248890313281956	0.0696533257541815	-0.222590148419872	-0.30053177292679
"BRDN0003502836"	0.000511977030746694	0.25454645105825	0.206545429882341	0.0685995841195002
"BRDN0003501770"	0.0156580379026465	0.17109784655229	0.0317057420252253	-0.110499321688731
"BRDN0003505998"	-0.095678443970332	0.0237961423963139	-0.223754718742759	0.38611730537035
"BRDN0003503775"	0.000515117563366224	-0.064094381182678	-0.100090135867351	-0.138224757459478
"BRDN0003500857"	-0.0585953865426817	-0.00487431540568978	-0.0917009227781894	0.130262983504064
"BRDN0003499024"	0.0176785424131013	0.00767785833743955	-0.202896964907411	-0.520112008309879
"BRDN0003497657"	-0.00147438978088056	0.266718909411694	0.0508334019452262	-0.0238042368387389
"BRDN0003503126"	-0.0341410765041048	-0.222064547885384	-0.0620042554415151	-0.474042843515636
"BRDN0003511633"	0.000247262148212191	0.0417322147877981	0.0551850533061781	0.523016487052679
"BRDN0003495711"	-0.196189204717074	-0.0759117692190701	-0.0124857742557329	0.0163751230670225
"BRDN0003510880"	0.0148261111928219	0.0834031049522304	0.228621058928443	0.131343269513482
"BRDN0003507748"	-0.0253388031441362	0.216325546615814	0.192059570084294	-0.146243379867187
"BRDN0003500811"	0.0355862770663726	-0.0979069539116502	-0.0706143712326996	-1.54879568390497
"BRDN0003496777"	-0.0811237085080136	0.0853066021335233	0.0475584563587256	-0.136379955581252
"BRDN0003511803"	0.0879142976593815	-0.16192394666376	0.278000191794475	-1.06580482703483
"BRDN0003511146"	0.0529375265906095	-0.0726106345206274	0.373776073069815	0.235668477825897
"BRDN0003499935"	-0.0187400482230375	-0.0433375944462525	0.208369867688808	0.280488121266322
"BRDN0003510823"	0.105598997016737	0.118756761247329	-0.0210309506964248	-0.489517147916422
"BRDN0003506146"	0.399165641260288	0.42849190389274	0.647978330911845	-1.35003639937134
"BRDN0003496678"	-0.0509986034253473	0.00452116029711716	-0.143418900084724	0.191415538327853
"BRDN0003504040"	-0.0491180776765281	-0.0461270538110155	-0.0129728786601431	-0.452816381183921
"BRDN0003509824"	-0.0618322543682808	0.282528151087827	-0.0121781616376136	0.0932103023883617
"BRDN0003499909"	0.0415531595467632	0.0903541886431937	0.160333726260338	-0.089008114334395
"BRDN0003499687"	-0.0377129614272511	0.088390550220551	0.112629331727273	0.158061831894031
"BRDN0003497377"	-0.0206949694734704	0.0985037489526413	-0.278819294995575	0.343208201903615
"BRDN0003493603"	-0.0700918054166315	0.0329698123088971	-0.344116540925951	-0.698960285399528
"BRDN0003506659"	0.0805448523860642	0.14474789966424	-0.00144427992480767	-0.473096174782465
"BRDN0003498178"	0.03920029270821	0.0213031094153782	-0.00592756347554941	-0.164658353536631
